"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.41541_-123.48518_2012-06-24_WDRobinson",44.41541,-123.48518,0,0,"Western Tanager",0.711424272,0.217522134,0.187840881,-0.015121016
"44.41563_-123.52589_2012-06-25_WDRobinson",44.41563,-123.52589,1,1,"Western Tanager",0.722595264,0.211483933,0.18695969,-0.013697227
"44.41571_-123.50926_2012-06-25_WDRobinson",44.41571,-123.50926,0,0,"Western Tanager",0.652576338,0.248757549,0.189468999,-0.038439725
"44.415763_-123.34119_2011-07-10_WDRobinson",44.415763,-123.34119,1,1,"Western Tanager",0.580625124,0.291573682,0.188542485,-0.075040047
"44.415771_-123.33868_2011-05-31_WDRobinson",44.415771,-123.33868,1,1,"Western Tanager",0.52053038,0.30749373,0.172324674,-0.099757635
"44.415778_-123.33617_2011-05-31_WDRobinson",44.415778,-123.33617,0,0,"Western Tanager",0.44018312,0.34134209,0.15284354,-0.13471594
"44.415793_-123.33114_2011-05-26_WDRobinson",44.415793,-123.33114,1,1,"Western Tanager",0.353632616,0.389898445,0.136612692,-0.173457071
"44.4158_-123.32863_2011-05-26_WDRobinson",44.4158,-123.32863,0,0,"Western Tanager",0.352470888,0.391966654,0.136081453,-0.171410714
"44.415807_-123.32612_2011-05-26_WDRobinson",44.415807,-123.32612,0,0,"Western Tanager",0.357505772,0.37853303,0.13624703,-0.154886801
"44.415814_-123.3236_2011-05-26_WDRobinson",44.415814,-123.3236,1,1,"Western Tanager",0.385197722,0.35487366,0.142152679,-0.129287573
"44.415842_-123.31356_2011-06-14_WDRobinson",44.415842,-123.31356,1,1,"Western Tanager",0.407833215,0.345028969,0.143082697,-0.114319193
"44.415849_-123.31104_2011-06-10_WDRobinson",44.415849,-123.31104,2,1,"Western Tanager",0.389832249,0.382008138,0.14229324,-0.143735191
"44.415856_-123.30853_2011-05-19_WDRobinson",44.415856,-123.30853,0,0,"Western Tanager",0.369874222,0.396071916,0.137683179,-0.162470641
"44.41587_-123.30351_2011-06-06_RPMoore",44.41587,-123.30351,0,0,"Western Tanager",0.315498391,0.388468317,0.117935876,-0.17209322
"44.415883_-123.29848_2011-06-08_RPMoore",44.415883,-123.29848,0,0,"Western Tanager",0.327112999,0.355129105,0.117191687,-0.156446821
"44.415889_-123.29597_2011-06-08_RPMoore",44.415889,-123.29597,0,0,"Western Tanager",0.309684411,0.372294296,0.112815206,-0.164058528
"44.41591_-123.5631_2012-06-17_WDRobinson",44.41591,-123.5631,0,0,"Western Tanager",0.616053186,0.291683899,0.203704985,-0.062137847
"44.41608_-123.53525_2012-06-25_WDRobinson",44.41608,-123.53525,1,1,"Western Tanager",0.677865312,0.2509639,0.200145,-0.035398278
"44.416514_-123.32116_2011-06-14_WDRobinson",44.416514,-123.32116,1,1,"Western Tanager",0.425607157,0.32392485,0.149529628,-0.105098427
"44.41677_-122.33184_2014-06-09_WDRobinson",44.41677,-122.33184,0,0,"Western Tanager",0.668244244,0.201436261,0.159073794,-0.024098302
"44.417416_-123.316188_2011-06-14_WDRobinson",44.417416,-123.316188,0,0,"Western Tanager",0.425112265,0.323368428,0.144930249,-0.101812054
"44.41742_-123.25317_2012-05-24_WDRobinson",44.41742,-123.25317,0,0,"Western Tanager",0.276923338,0.38010565,0.109954032,-0.14047926
"44.417564_-123.3412_2011-05-31_WDRobinson",44.417564,-123.3412,1,1,"Western Tanager",0.563657165,0.306605865,0.191770831,-0.083495118
"44.417579_-123.33618_2011-05-31_WDRobinson",44.417579,-123.33618,1,1,"Western Tanager",0.463138348,0.339437698,0.163387308,-0.127435138
"44.417593_-123.33115_2011-05-26_WDRobinson",44.417593,-123.33115,0,0,"Western Tanager",0.385974817,0.376066037,0.14576608,-0.160777763
"44.417615_-123.32361_2011-05-26_WDRobinson",44.417615,-123.32361,1,1,"Western Tanager",0.400894788,0.345887738,0.143237534,-0.126528925
"44.417615_-123.32361_2011-05-31_WDRobinson",44.417615,-123.32361,1,1,"Western Tanager",0.400894788,0.345887738,0.143237534,-0.126528925
"44.417622_-123.3211_2011-06-18_WDRobinson",44.417622,-123.3211,0,0,"Western Tanager",0.429041876,0.321036111,0.148481936,-0.104880856
"44.417643_-123.31357_2011-06-10_WDRobinson",44.417643,-123.31357,2,1,"Western Tanager",0.382849759,0.369776023,0.13695059,-0.135370614
"44.41765_-123.31105_2011-05-19_WDRobinson",44.41765,-123.31105,0,0,"Western Tanager",0.358478279,0.404974654,0.133556013,-0.165768678
"44.417657_-123.30854_2011-05-19_WDRobinson",44.417657,-123.30854,0,0,"Western Tanager",0.334804831,0.414432045,0.127266608,-0.177984917
"44.41917_-123.70786_2012-06-21_WDRobinson",44.41917,-123.70786,1,1,"Western Tanager",0.709870323,0.236048278,0.202431327,-0.019161096
"44.419372_-123.3387_2011-05-31_WDRobinson",44.419372,-123.3387,0,0,"Western Tanager",0.524800755,0.320978512,0.184319647,-0.099977802
"44.419379_-123.33619_2011-05-31_WDRobinson",44.419379,-123.33619,0,0,"Western Tanager",0.483216364,0.332365611,0.16994643,-0.117814783
"44.419401_-123.32865_2011-05-26_WDRobinson",44.419401,-123.32865,1,1,"Western Tanager",0.400222074,0.375045411,0.149959908,-0.15536501
"44.419423_-123.32111_2011-06-18_WDRobinson",44.419423,-123.32111,1,1,"Western Tanager",0.448310944,0.320380612,0.153780329,-0.106622948
"44.41943_-123.3186_2011-06-10_WDRobinson",44.41943,-123.3186,3,1,"Western Tanager",0.45906413,0.311316401,0.155553932,-0.097042096
"44.419437_-123.31609_2011-06-10_WDRobinson",44.419437,-123.31609,1,1,"Western Tanager",0.431735209,0.3399532,0.148556404,-0.116400885
"44.419454_-123.31106_2011-05-19_WDRobinson",44.419454,-123.31106,0,0,"Western Tanager",0.339999442,0.410516992,0.128362729,-0.17338895
"44.419464_-123.30604_2011-07-11_RPMoore",44.419464,-123.30604,0,0,"Western Tanager",0.268849009,0.433668183,0.108829587,-0.198555438
"44.419471_-123.30353_2011-06-06_RPMoore",44.419471,-123.30353,0,0,"Western Tanager",0.274689109,0.411715014,0.107525917,-0.18862425
"44.41948_-123.44736_2012-06-23_WDRobinson",44.41948,-123.44736,0,0,"Western Tanager",0.690403629,0.254340138,0.208536874,-0.03149899
"44.419484_-123.2985_2011-06-07_RPMoore",44.419484,-123.2985,0,0,"Western Tanager",0.335627125,0.346078794,0.119650938,-0.1501344
"44.41949_-123.29599_2011-06-07_RPMoore",44.41949,-123.29599,0,0,"Western Tanager",0.306269516,0.372773249,0.112684541,-0.162769871
"44.419503_-123.29096_2011-05-23_RPMoore",44.419503,-123.29096,0,0,"Western Tanager",0.236255454,0.441254977,0.09800408,-0.196351306
"44.41994_-123.46091_2012-06-23_WDRobinson",44.41994,-123.46091,2,1,"Western Tanager",0.634938169,0.251622966,0.181534637,-0.049196597
"44.42004_-123.32375_2012-05-29_RPMoore",44.42004,-123.32375,0,0,"Western Tanager",0.454984629,0.344068511,0.161437345,-0.125120016
"44.42011_-122.87762_2014-05-24_WDRobinson",44.42011,-122.87762,0,0,"Western Tanager",0.644466539,0.272960473,0.204565543,-0.050153669
"44.4207_-123.56308_2012-06-24_WDRobinson",44.4207,-123.56308,1,1,"Western Tanager",0.610033729,0.270993717,0.185147369,-0.058565938
"44.42103_-123.46641_2012-06-23_WDRobinson",44.42103,-123.46641,0,0,"Western Tanager",0.663035825,0.232927977,0.181362341,-0.034789012
"44.421172_-123.33871_2011-06-03_WDRobinson",44.421172,-123.33871,0,0,"Western Tanager",0.552566384,0.311255615,0.19024274,-0.087341212
"44.421187_-123.33368_2011-06-03_WDRobinson",44.421187,-123.33368,1,1,"Western Tanager",0.491664744,0.325960787,0.167274614,-0.112951253
"44.421194_-123.33117_2011-06-03_WDRobinson",44.421194,-123.33117,0,0,"Western Tanager",0.462175689,0.340380976,0.160380862,-0.126821143
"44.421202_-123.32866_2011-06-03_WDRobinson",44.421202,-123.32866,0,0,"Western Tanager",0.45022181,0.351769239,0.159416816,-0.133359467
"44.421216_-123.32363_2011-06-12_RPMoore",44.421216,-123.32363,0,0,"Western Tanager",0.478947559,0.337385464,0.168000713,-0.119021778
"44.421216_-123.32363_2011-06-18_WDRobinson",44.421216,-123.32363,0,0,"Western Tanager",0.478947559,0.337385464,0.168000713,-0.119021778
"44.42123_-123.31861_2011-06-10_WDRobinson",44.42123,-123.31861,0,0,"Western Tanager",0.493517946,0.322147433,0.169179422,-0.105094481
"44.421248_-123.326083_2011-06-03_WDRobinson",44.421248,-123.326083,1,1,"Western Tanager",0.465695489,0.348698792,0.16556901,-0.128139663
"44.421251_-123.31107_2011-05-19_WDRobinson",44.421251,-123.31107,0,0,"Western Tanager",0.343586673,0.398859398,0.127731877,-0.16662917
"44.421264_-123.30605_2011-05-28_RPMoore",44.421264,-123.30605,0,0,"Western Tanager",0.266390463,0.428014802,0.107925064,-0.193438362
"44.421278_-123.30102_2011-06-06_RPMoore",44.421278,-123.30102,0,0,"Western Tanager",0.31133754,0.371846588,0.11656741,-0.161991293
"44.421278_-123.30102_2011-06-12_RPMoore",44.421278,-123.30102,0,0,"Western Tanager",0.31133754,0.371846588,0.11656741,-0.161991293
"44.421291_-123.296_2011-06-07_RPMoore",44.421291,-123.296,1,1,"Western Tanager",0.290787229,0.384999707,0.110493323,-0.168246929
"44.4213_-122.87158_2014-05-24_WDRobinson",44.4213,-122.87158,1,1,"Western Tanager",0.629252754,0.260140553,0.188311626,-0.05142684
"44.42131_-123.28846_2011-05-23_RPMoore",44.42131,-123.28846,0,0,"Western Tanager",0.205944609,0.480251035,0.094598389,-0.210994509
"44.42168_-123.49194_2012-06-24_WDRobinson",44.42168,-123.49194,0,0,"Western Tanager",0.687443683,0.235362216,0.192852827,-0.024584671
"44.42234_-122.87324_2014-05-24_WDRobinson",44.42234,-122.87324,1,1,"Western Tanager",0.644399494,0.257268997,0.192735346,-0.046075647
"44.42267_-123.50163_2012-06-25_WDRobinson",44.42267,-123.50163,0,0,"Western Tanager",0.704036111,0.217267989,0.183731219,-0.017775744
"44.422988_-123.33369_2011-06-03_WDRobinson",44.422988,-123.33369,1,1,"Western Tanager",0.523691832,0.307424262,0.173497778,-0.094751251
"44.423002_-123.32867_2011-06-03_WDRobinson",44.423002,-123.32867,0,0,"Western Tanager",0.506046706,0.320482398,0.169297151,-0.106490428
"44.423009_-123.32616_2011-06-03_WDRobinson",44.423009,-123.32616,1,1,"Western Tanager",0.508593641,0.325648878,0.173316207,-0.108222602
"44.423017_-123.32364_2011-06-18_WDRobinson",44.423017,-123.32364,0,0,"Western Tanager",0.510394152,0.325871553,0.176148228,-0.107226813
"44.42304_-123.39414_2012-06-25_WDRobinson",44.42304,-123.39414,1,1,"Western Tanager",0.673796481,0.248821107,0.19809236,-0.03773215
"44.423072_-123.30354_2011-06-06_RPMoore",44.423072,-123.30354,0,0,"Western Tanager",0.277068503,0.405493233,0.109938174,-0.179591382
"44.423903_-123.315485_2011-06-10_WDRobinson",44.423903,-123.315485,1,1,"Western Tanager",0.463499917,0.344295369,0.161919109,-0.118097207
"44.42416_-123.25355_2012-05-24_WDRobinson",44.42416,-123.25355,0,0,"Western Tanager",0.269204434,0.422636214,0.116483183,-0.152555598
"44.424252_-123.326408_2011-06-03_WDRobinson",44.424252,-123.326408,1,1,"Western Tanager",0.534174841,0.31156154,0.178245627,-0.095439456
"44.424788_-123.3337_2011-06-03_WDRobinson",44.424788,-123.3337,0,0,"Western Tanager",0.52786491,0.297500154,0.170045402,-0.086565898
"44.424795_-123.33119_2011-06-03_WDRobinson",44.424795,-123.33119,3,1,"Western Tanager",0.525972688,0.301067466,0.169947695,-0.091119215
"44.424817_-123.32365_2011-06-01_WDRobinson",44.424817,-123.32365,0,0,"Western Tanager",0.53162286,0.316329476,0.18089928,-0.096374861
"44.424824_-123.32114_2011-07-06_RPMoore",44.424824,-123.32114,0,0,"Western Tanager",0.520835707,0.31933736,0.179268301,-0.099240787
"44.424845_-123.3136_2011-06-10_WDRobinson",44.424845,-123.3136,2,1,"Western Tanager",0.412048778,0.365245054,0.148574637,-0.135835831
"44.424852_-123.31109_2011-05-31_WDRobinson",44.424852,-123.31109,0,0,"Western Tanager",0.356306396,0.382995278,0.131017974,-0.154877022
"44.424859_-123.30858_2011-05-28_RPMoore",44.424859,-123.30858,0,0,"Western Tanager",0.314073075,0.401688012,0.120153922,-0.17064044
"44.424866_-123.30607_2011-06-10_WDRobinson",44.424866,-123.30607,0,0,"Western Tanager",0.286594959,0.410618984,0.114000792,-0.17871671
"44.42549_-123.33479_2012-06-10_RPMoore",44.42549,-123.33479,0,0,"Western Tanager",0.510791102,0.296186623,0.161328268,-0.090079195
"44.426596_-123.3312_2011-06-16_RPMoore",44.426596,-123.3312,1,1,"Western Tanager",0.48066608,0.305023129,0.153443692,-0.098791769
"44.426603_-123.32869_2011-06-16_RPMoore",44.426603,-123.32869,0,0,"Western Tanager",0.484734995,0.31348194,0.158367142,-0.102642336
"44.426639_-123.31613_2011-07-06_RPMoore",44.426639,-123.31613,0,0,"Western Tanager",0.477064726,0.343577417,0.169691542,-0.114116165
"44.426646_-123.31361_2011-07-06_RPMoore",44.426646,-123.31361,0,0,"Western Tanager",0.422642025,0.364753691,0.153971906,-0.13301507
"44.426653_-123.3111_2011-05-31_WDRobinson",44.426653,-123.3111,0,0,"Western Tanager",0.358899267,0.387539017,0.134113623,-0.154950232
"44.426659_-123.30859_2011-05-28_RPMoore",44.426659,-123.30859,0,0,"Western Tanager",0.310707083,0.406918232,0.120811496,-0.172272597
"44.426659_-123.30859_2011-06-10_WDRobinson",44.426659,-123.30859,0,0,"Western Tanager",0.310707083,0.406918232,0.120811496,-0.172272597
"44.426666_-123.30608_2011-06-10_WDRobinson",44.426666,-123.30608,0,0,"Western Tanager",0.286815451,0.411364119,0.114644895,-0.177408012
"44.42669_-122.67648_2014-05-25_WDRobinson",44.42669,-122.67648,1,1,"Western Tanager",0.562371988,0.305053709,0.194622066,-0.089296738
"44.42752_-123.47111_2012-06-23_WDRobinson",44.42752,-123.47111,1,1,"Western Tanager",0.690359195,0.23569295,0.195818671,-0.025754705
"44.42792_-122.87698_2014-05-24_WDRobinson",44.42792,-122.87698,0,0,"Western Tanager",0.657391832,0.273586233,0.210965721,-0.046437749
"44.42814_-123.49398_2012-06-24_WDRobinson",44.42814,-123.49398,0,0,"Western Tanager",0.669459876,0.237465243,0.187324872,-0.028574536
"44.428404_-123.3287_2011-06-16_RPMoore",44.428404,-123.3287,0,0,"Western Tanager",0.45472371,0.319835122,0.14882608,-0.109501186
"44.428446_-123.31362_2011-06-01_WDRobinson",44.428446,-123.31362,0,0,"Western Tanager",0.421923044,0.373520387,0.155982564,-0.136618304
"44.428467_-123.30609_2011-05-28_RPMoore",44.428467,-123.30609,0,0,"Western Tanager",0.273067947,0.425480325,0.112436804,-0.184698104
"44.42883_-123.2975_2012-05-23_RPMoore",44.42883,-123.2975,0,0,"Western Tanager",0.191948609,0.488715655,0.090104319,-0.224471059
"44.428876_-123.31614_2011-06-01_WDRobinson",44.428876,-123.31614,1,1,"Western Tanager",0.461201494,0.366601933,0.169439102,-0.127675443
"44.429103_-123.32116_2011-06-01_WDRobinson",44.429103,-123.32116,0,0,"Western Tanager",0.493637823,0.342779606,0.177026758,-0.112807129
"44.42933_-122.87434_2014-05-24_WDRobinson",44.42933,-122.87434,1,1,"Western Tanager",0.636935341,0.275257451,0.202793243,-0.054297169
"44.42963_-122.356_2014-06-18_WDRobinson",44.42963,-122.356,1,1,"Western Tanager",0.589598096,0.21758303,0.140754204,-0.05382584
"44.42965_-122.35338_2014-06-18_WDRobinson",44.42965,-122.35338,1,1,"Western Tanager",0.571783027,0.229899583,0.142953396,-0.061085186
"44.430184_-123.316142_2011-06-01_WDRobinson",44.430184,-123.316142,0,0,"Western Tanager",0.448070363,0.379346818,0.168324102,-0.135519922
"44.430254_-123.31112_2011-06-01_WDRobinson",44.430254,-123.31112,0,0,"Western Tanager",0.353901449,0.405864505,0.136988126,-0.162501382
"44.43036_-122.69332_2014-05-25_WDRobinson",44.43036,-122.69332,1,1,"Western Tanager",0.698535735,0.249308467,0.209826223,-0.029494948
"44.43072_-122.67963_2014-05-25_WDRobinson",44.43072,-122.67963,1,1,"Western Tanager",0.629724355,0.289031117,0.211842223,-0.060924812
"44.43082_-122.87237_2014-05-24_WDRobinson",44.43082,-122.87237,1,1,"Western Tanager",0.602820001,0.28293746,0.193682543,-0.068520285
"44.43108_-122.86966_2014-05-24_WDRobinson",44.43108,-122.86966,0,0,"Western Tanager",0.604333646,0.274214071,0.187175588,-0.066617069
"44.43113_-122.34949_2014-06-18_WDRobinson",44.43113,-122.34949,1,1,"Western Tanager",0.564568455,0.239215434,0.146895613,-0.064515017
"44.43127_-123.39123_2012-06-25_WDRobinson",44.43127,-123.39123,0,0,"Western Tanager",0.647224899,0.282402142,0.212506743,-0.05163158
"44.43127_-123.42562_2012-06-23_WDRobinson",44.43127,-123.42562,2,1,"Western Tanager",0.619561194,0.247940019,0.173806728,-0.054517831
"44.43184_-122.86752_2014-05-24_WDRobinson",44.43184,-122.86752,1,1,"Western Tanager",0.602685999,0.268637765,0.181791954,-0.06617254
"44.43196_-122.72135_2014-05-25_WDRobinson",44.43196,-122.72135,1,1,"Western Tanager",0.554592131,0.29548991,0.181788928,-0.085504763
"44.432_-123.49905_2012-06-25_WDRobinson",44.432,-123.49905,0,0,"Western Tanager",0.686547396,0.246391059,0.201060816,-0.027681299
"44.43204_-123.31616_2011-06-01_WDRobinson",44.43204,-123.31616,0,0,"Western Tanager",0.435267607,0.383447195,0.164799929,-0.139455317
"44.43206_-122.70905_2014-05-25_WDRobinson",44.43206,-122.70905,1,1,"Western Tanager",0.553335472,0.313136932,0.190723854,-0.091342196
"44.43206_-122.71616_2014-05-24_WDRobinson",44.43206,-122.71616,0,0,"Western Tanager",0.522203517,0.309444345,0.175256343,-0.099238465
"44.43207_-122.71136_2014-05-25_WDRobinson",44.43207,-122.71136,0,0,"Western Tanager",0.538381007,0.317480197,0.187233434,-0.096761187
"44.43258_-122.70346_2014-05-25_WDRobinson",44.43258,-122.70346,1,1,"Western Tanager",0.634198214,0.2867589,0.20909966,-0.058202662
"44.43301_-123.38751_2012-06-29_RPMoore",44.43301,-123.38751,0,0,"Western Tanager",0.638092258,0.29558805,0.219321865,-0.057448325
"44.43304_-123.38747_2012-06-25_WDRobinson",44.43304,-123.38747,0,0,"Western Tanager",0.638051496,0.295683579,0.219382805,-0.057492071
"44.43338_-122.25668_2014-06-10_WDRobinson",44.43338,-122.25668,1,1,"Western Tanager",0.643128411,0.2237269,0.167167457,-0.036986387
"44.43344_-123.50385_2012-06-25_WDRobinson",44.43344,-123.50385,1,1,"Western Tanager",0.677801654,0.262356642,0.209783567,-0.03418813
"44.43346_-123.45467_2012-06-23_WDRobinson",44.43346,-123.45467,0,0,"Western Tanager",0.717683526,0.227022296,0.198075136,-0.015828109
"44.43358_-122.34901_2014-06-18_WDRobinson",44.43358,-122.34901,1,1,"Western Tanager",0.580172611,0.226802659,0.143669612,-0.057289398
"44.43378_-123.41753_2012-06-23_WDRobinson",44.43378,-123.41753,2,1,"Western Tanager",0.618947605,0.256605257,0.180010469,-0.055127927
"44.433855_-123.31114_2011-06-01_WDRobinson",44.433855,-123.31114,0,0,"Western Tanager",0.338800489,0.417203721,0.13288421,-0.16618299
"44.43416_-123.43498_2012-06-23_WDRobinson",44.43416,-123.43498,1,1,"Western Tanager",0.63988912,0.275187429,0.20294306,-0.050509264
"44.43453_-123.69563_2012-06-21_WDRobinson",44.43453,-123.69563,0,0,"Western Tanager",0.69781893,0.207359522,0.174337832,-0.018138664
"44.43496_-123.24181_2012-05-22_WDRobinson",44.43496,-123.24181,0,0,"Western Tanager",0.272354524,0.423238981,0.11499538,-0.144918931
"44.43543_-122.32895_2014-06-18_WDRobinson",44.43543,-122.32895,1,1,"Western Tanager",0.615791216,0.253398699,0.177971205,-0.054419046
"44.43575_-122.34751_2014-06-18_WDRobinson",44.43575,-122.34751,1,1,"Western Tanager",0.629472326,0.213881683,0.152379562,-0.040039498
"44.43669_-123.44086_2012-06-23_WDRobinson",44.43669,-123.44086,2,1,"Western Tanager",0.692154303,0.244079089,0.200025103,-0.026229974
"44.43747_-123.25214_2012-05-24_WDRobinson",44.43747,-123.25214,0,0,"Western Tanager",0.289958346,0.413959617,0.120020124,-0.141663091
"44.43751_-123.45836_2012-06-23_WDRobinson",44.43751,-123.45836,0,0,"Western Tanager",0.710818571,0.212641618,0.18298466,-0.017873685
"44.43768_-123.38061_2012-06-29_RPMoore",44.43768,-123.38061,2,1,"Western Tanager",0.611271755,0.270314276,0.188600317,-0.060018857
"44.43818_-123.37962_2012-06-25_WDRobinson",44.43818,-123.37962,1,1,"Western Tanager",0.606041433,0.270210306,0.186215084,-0.061637156
"44.4385_-122.7185_2014-05-25_WDRobinson",44.4385,-122.7185,0,0,"Western Tanager",0.611657114,0.276306299,0.18983087,-0.06325594
"44.43871_-123.41023_2012-06-23_WDRobinson",44.43871,-123.41023,1,1,"Western Tanager",0.598789174,0.28635746,0.190149181,-0.071419832
"44.43944_-123.48647_2012-06-24_WDRobinson",44.43944,-123.48647,2,1,"Western Tanager",0.711064559,0.1926109,0.166053658,-0.013562364
