"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.66931_-122.75533_2014-06-07_WDRobinson",44.66931,-122.75533,1,1,"Western Tanager",0.680872027,0.260543869,0.211270966,-0.04417718
"44.6694_-123.15801_2012-05-19_WDRobinson",44.6694,-123.15801,0,0,"Western Tanager",0.331181971,0.395183377,0.123199187,-0.15949209
"44.66954_-123.57117_2012-05-31_WDRobinson",44.66954,-123.57117,1,1,"Western Tanager",0.650268101,0.31514919,0.238765621,-0.068327129
"44.66995_-123.43353_2012-06-05_WDRobinson",44.66995,-123.43353,1,1,"Western Tanager",0.442396145,0.325722685,0.152926943,-0.12231296
"44.67055_-123.20691_2012-05-20_WDRobinson",44.67055,-123.20691,1,1,"Western Tanager",0.296063116,0.441173112,0.125324034,-0.191589268
"44.67216_-123.13982_2012-05-18_WDRobinson",44.67216,-123.13982,0,0,"Western Tanager",0.47418504,0.287933029,0.145137987,-0.088341438
"44.67228_-123.12421_2012-05-18_WDRobinson",44.67228,-123.12421,1,1,"Western Tanager",0.378058456,0.348506694,0.133375559,-0.124194194
"44.6724_-123.21595_2012-05-18_WDRobinson",44.6724,-123.21595,1,1,"Western Tanager",0.32308596,0.338040169,0.113135741,-0.131668994
"44.67286_-123.51582_2012-06-01_WDRobinson",44.67286,-123.51582,1,1,"Western Tanager",0.664800096,0.232963587,0.180889485,-0.038003819
"44.6733_-123.10484_2012-05-18_WDRobinson",44.6733,-123.10484,1,1,"Western Tanager",0.32540036,0.37737732,0.13168315,-0.126979786
"44.6748_-123.26059_2012-06-26_WDRobinson",44.6748,-123.26059,0,0,"Western Tanager",0.500140741,0.312537754,0.157824881,-0.107209804
"44.67509_-123.15954_2012-05-19_WDRobinson",44.67509,-123.15954,1,1,"Western Tanager",0.309491973,0.398659963,0.116651528,-0.171567209
"44.67586_-123.47694_2012-06-01_WDRobinson",44.67586,-123.47694,0,0,"Western Tanager",0.564093868,0.284046999,0.177328739,-0.084034909
"44.6763_-123.46761_2012-06-01_WDRobinson",44.6763,-123.46761,1,1,"Western Tanager",0.592601105,0.27325638,0.17963172,-0.069522911
"44.67714_-123.57185_2012-05-31_WDRobinson",44.67714,-123.57185,1,1,"Western Tanager",0.650466166,0.319144548,0.243255575,-0.067986173
"44.67738_-123.21784_2012-05-18_WDRobinson",44.67738,-123.21784,0,0,"Western Tanager",0.369672996,0.342390215,0.131673211,-0.130115419
"44.67752_-123.25862_2012-06-27_WDRobinson",44.67752,-123.25862,1,1,"Western Tanager",0.439523472,0.337936136,0.145411308,-0.131842834
"44.67793_-123.23267_2012-07-02_WDRobinson",44.67793,-123.23267,1,1,"Western Tanager",0.496763732,0.310710558,0.163249409,-0.096287367
"44.679_-123.48957_2012-06-01_WDRobinson",44.679,-123.48957,1,1,"Western Tanager",0.564705651,0.290747448,0.185141353,-0.083358129
"44.67962_-123.5172_2012-06-01_WDRobinson",44.67962,-123.5172,0,0,"Western Tanager",0.66135314,0.297319663,0.230501507,-0.056551102
"44.68168_-123.18604_2012-05-19_WDRobinson",44.68168,-123.18604,1,1,"Western Tanager",0.205844464,0.48821074,0.094762751,-0.227521288
"44.68229_-123.57018_2012-05-31_WDRobinson",44.68229,-123.57018,1,1,"Western Tanager",0.635304462,0.330814108,0.243225757,-0.077265857
"44.68272_-123.15955_2012-05-19_WDRobinson",44.68272,-123.15955,0,0,"Western Tanager",0.330904613,0.385351107,0.118490364,-0.162364541
"44.68272_-123.21804_2012-05-18_WDRobinson",44.68272,-123.21804,1,1,"Western Tanager",0.452923762,0.328735856,0.157917023,-0.114878784
"44.68274_-123.14525_2012-05-19_WDRobinson",44.68274,-123.14525,1,1,"Western Tanager",0.352763484,0.358318901,0.123064864,-0.14597482
"44.68324_-123.46806_2012-06-01_WDRobinson",44.68324,-123.46806,2,1,"Western Tanager",0.630872763,0.271778976,0.197600002,-0.057004714
"44.68369_-123.42612_2012-06-05_WDRobinson",44.68369,-123.42612,0,0,"Western Tanager",0.420145092,0.322765366,0.140146558,-0.130922011
"44.68373_-123.40231_2012-06-05_WDRobinson",44.68373,-123.40231,0,0,"Western Tanager",0.562064727,0.300582117,0.186490567,-0.08526418
"44.68404_-123.54534_2012-06-01_WDRobinson",44.68404,-123.54534,0,0,"Western Tanager",0.685613073,0.248991835,0.204486481,-0.03100152
"44.68442_-123.57057_2012-05-31_WDRobinson",44.68442,-123.57057,1,1,"Western Tanager",0.626818011,0.333322502,0.240796517,-0.079807709
"44.68462_-123.15953_2012-05-19_WDRobinson",44.68462,-123.15953,1,1,"Western Tanager",0.317755618,0.398309319,0.11735132,-0.172051928
"44.68527_-122.65189_2014-06-08_WDRobinson",44.68527,-122.65189,1,1,"Western Tanager",0.705917828,0.214278979,0.183642962,-0.026086018
"44.68588_-123.31496_2012-06-27_WDRobinson",44.68588,-123.31496,1,1,"Western Tanager",0.636457903,0.277059284,0.20506075,-0.052402707
"44.68608_-123.14873_2012-05-19_WDRobinson",44.68608,-123.14873,1,1,"Western Tanager",0.370514415,0.344257436,0.12223127,-0.135172815
"44.68661_-123.13027_2012-07-02_WDRobinson",44.68661,-123.13027,2,1,"Western Tanager",0.453836874,0.347250365,0.165184446,-0.11780769
"44.68728_-123.5689_2012-05-31_WDRobinson",44.68728,-123.5689,1,1,"Western Tanager",0.629778871,0.33495617,0.243921244,-0.078514163
"44.68743_-123.55145_2012-06-01_WDRobinson",44.68743,-123.55145,0,0,"Western Tanager",0.673220799,0.264535138,0.209215269,-0.042450095
"44.68755_-123.55863_2012-05-31_WDRobinson",44.68755,-123.55863,0,0,"Western Tanager",0.669550476,0.28719824,0.227083229,-0.051422276
"44.68774_-123.23903_2012-06-09_WDRobinson",44.68774,-123.23903,1,1,"Western Tanager",0.449010935,0.331610157,0.155316366,-0.118560165
"44.68825_-123.28485_2012-06-27_WDRobinson",44.68825,-123.28485,1,1,"Western Tanager",0.698435683,0.258356067,0.217128103,-0.029838779
"44.68874_-123.14513_2012-05-19_WDRobinson",44.68874,-123.14513,1,1,"Western Tanager",0.333411234,0.370592849,0.117063533,-0.149492889
"44.68943_-123.23826_2012-06-09_WDRobinson",44.68943,-123.23826,1,1,"Western Tanager",0.431294193,0.331932751,0.147634377,-0.12264742
"44.68967_-123.55759_2012-05-31_WDRobinson",44.68967,-123.55759,2,1,"Western Tanager",0.659449576,0.283313442,0.218721478,-0.054368509
"44.69101_-123.57153_2012-05-31_WDRobinson",44.69101,-123.57153,3,1,"Western Tanager",0.63772957,0.319973412,0.236821059,-0.072022446
"44.69139_-123.5285_2012-05-31_WDRobinson",44.69139,-123.5285,0,0,"Western Tanager",0.687846564,0.280875757,0.231075136,-0.041579886
"44.69184_-123.53982_2012-05-31_WDRobinson",44.69184,-123.53982,1,1,"Western Tanager",0.666564849,0.262006331,0.206342907,-0.043236082
"44.69229_-123.17702_2012-05-19_WDRobinson",44.69229,-123.17702,0,0,"Western Tanager",0.202709986,0.52301327,0.105210211,-0.246651314
"44.69371_-123.1994_2012-06-11_WDRobinson",44.69371,-123.1994,0,0,"Western Tanager",0.412249828,0.358246406,0.153812649,-0.138718964
"44.69407_-123.5336_2012-05-31_WDRobinson",44.69407,-123.5336,3,1,"Western Tanager",0.686290268,0.248933635,0.204754137,-0.034200583
"44.69547_-123.40452_2012-06-05_WDRobinson",44.69547,-123.40452,1,1,"Western Tanager",0.485513061,0.322157794,0.165847825,-0.113726011
"44.69554_-123.55759_2012-05-31_WDRobinson",44.69554,-123.55759,1,1,"Western Tanager",0.683469961,0.270157345,0.220549955,-0.040200858
"44.69566_-123.47464_2012-06-01_WDRobinson",44.69566,-123.47464,1,1,"Western Tanager",0.65351242,0.273761408,0.208822077,-0.048631982
"44.69595_-123.53068_2012-05-31_WDRobinson",44.69595,-123.53068,1,1,"Western Tanager",0.689392153,0.235878499,0.195311211,-0.028462432
"44.69621_-123.23431_2012-06-09_WDRobinson",44.69621,-123.23431,0,0,"Western Tanager",0.261911863,0.330736241,0.086107913,-0.131727567
"44.69666_-123.25922_2012-06-09_WDRobinson",44.69666,-123.25922,1,1,"Western Tanager",0.410036832,0.348272789,0.134659996,-0.138310835
"44.69673_-123.19948_2012-06-11_WDRobinson",44.69673,-123.19948,0,0,"Western Tanager",0.423170612,0.344674827,0.15263439,-0.130982943
"44.69749_-123.54092_2012-05-31_WDRobinson",44.69749,-123.54092,1,1,"Western Tanager",0.69893381,0.228888533,0.193400451,-0.023730407
"44.69765_-123.24883_2012-06-09_WDRobinson",44.69765,-123.24883,0,0,"Western Tanager",0.343978084,0.386015662,0.132390458,-0.157839205
"44.69825_-123.27025_2012-06-09_WDRobinson",44.69825,-123.27025,1,1,"Western Tanager",0.533079481,0.30407284,0.168810447,-0.086646624
"44.69873_-123.39243_2012-06-05_WDRobinson",44.69873,-123.39243,0,0,"Western Tanager",0.66978541,0.280183135,0.221415848,-0.044776138
"44.69915_-123.20453_2012-06-09_WDRobinson",44.69915,-123.20453,1,1,"Western Tanager",0.468806109,0.320340907,0.161572518,-0.11124515
"44.69921_-123.5379_2012-05-31_WDRobinson",44.69921,-123.5379,1,1,"Western Tanager",0.689513423,0.23055823,0.191116458,-0.026529132
"44.69942_-123.19352_2012-06-09_WDRobinson",44.69942,-123.19352,0,0,"Western Tanager",0.275772705,0.413977282,0.110614272,-0.188625039
"44.69982_-123.38545_2012-06-05_WDRobinson",44.69982,-123.38545,1,1,"Western Tanager",0.681903305,0.27893101,0.226262887,-0.039446558
"44.7_-123.43176_2012-06-05_WDRobinson",44.7,-123.43176,0,0,"Western Tanager",0.39112766,0.336393463,0.136688548,-0.133861742
"44.70055_-123.55823_2012-05-31_WDRobinson",44.70055,-123.55823,1,1,"Western Tanager",0.702718919,0.250440119,0.213192548,-0.025328176
"44.70198_-123.43707_2012-06-05_WDRobinson",44.70198,-123.43707,2,1,"Western Tanager",0.512914991,0.312177854,0.171971318,-0.098430833
"44.70268_-123.24443_2012-06-09_WDRobinson",44.70268,-123.24443,1,1,"Western Tanager",0.333773703,0.357838583,0.116029617,-0.142133786
"44.70282_-123.20152_2012-06-11_WDRobinson",44.70282,-123.20152,1,1,"Western Tanager",0.44700388,0.309709838,0.149638729,-0.118936479
"44.70306_-123.52769_2012-05-31_WDRobinson",44.70306,-123.52769,1,1,"Western Tanager",0.698876397,0.259072477,0.217796202,-0.03135054
"44.7031_-123.53172_2012-05-31_WDRobinson",44.7031,-123.53172,1,1,"Western Tanager",0.689093511,0.249075444,0.205743192,-0.031646348
"44.70384_-123.28582_2012-06-09_WDRobinson",44.70384,-123.28582,1,1,"Western Tanager",0.620287272,0.259533879,0.184601641,-0.049702203
"44.70651_-123.2123_2012-06-11_WDRobinson",44.70651,-123.2123,0,0,"Western Tanager",0.483357245,0.326613723,0.172033967,-0.106687993
"44.707_-123.56577_2012-05-31_WDRobinson",44.707,-123.56577,1,1,"Western Tanager",0.699329345,0.236373782,0.199136525,-0.027250841
"44.70716_-123.31364_2012-06-27_WDRobinson",44.70716,-123.31364,1,1,"Western Tanager",0.61729809,0.252105852,0.177953303,-0.051980953
"44.70744_-123.53003_2012-05-31_WDRobinson",44.70744,-123.53003,1,1,"Western Tanager",0.694997263,0.276162482,0.230861108,-0.036276768
"44.70978_-123.31992_2012-06-27_WDRobinson",44.70978,-123.31992,1,1,"Western Tanager",0.612398559,0.257879566,0.182490036,-0.053989798
"44.71_-123.52379_2012-06-01_WDRobinson",44.71,-123.52379,1,1,"Western Tanager",0.709317357,0.301527817,0.259013267,-0.036817001
"44.71002_-123.2964_2012-07-02_WDRobinson",44.71002,-123.2964,0,0,"Western Tanager",0.503873729,0.303755963,0.157285696,-0.095530263
"44.71011_-122.58129_2014-05-17_WDRobinson",44.71011,-122.58129,0,0,"Western Tanager",0.693372058,0.262281672,0.218549533,-0.033073951
"44.71072_-123.16054_2012-05-19_WDRobinson",44.71072,-123.16054,0,0,"Western Tanager",0.344684459,0.418927521,0.146114142,-0.154200847
"44.71077_-123.33494_2012-06-27_WDRobinson",44.71077,-123.33494,0,0,"Western Tanager",0.589646888,0.277503602,0.184818197,-0.061183167
"44.71112_-123.43075_2012-06-05_WDRobinson",44.71112,-123.43075,0,0,"Western Tanager",0.57842688,0.281909927,0.180598267,-0.074229654
"44.71149_-123.17648_2012-05-19_WDRobinson",44.71149,-123.17648,1,1,"Western Tanager",0.241796759,0.485289195,0.11248985,-0.210385083
"44.71232_-123.51287_2012-06-01_WDRobinson",44.71232,-123.51287,0,0,"Western Tanager",0.700963088,0.271385558,0.228822606,-0.033318021
"44.71258_-123.541_2012-05-31_WDRobinson",44.71258,-123.541,2,1,"Western Tanager",0.698521463,0.233729122,0.197117665,-0.022906974
"44.71291_-123.18108_2012-05-19_WDRobinson",44.71291,-123.18108,1,1,"Western Tanager",0.24854055,0.481351958,0.113163115,-0.21010073
"44.71373_-122.77837_2014-05-17_WDRobinson",44.71373,-122.77837,1,1,"Western Tanager",0.365308687,0.36761629,0.134890885,-0.15476726
"44.71407_-122.78187_2014-05-17_WDRobinson",44.71407,-122.78187,0,0,"Western Tanager",0.327809006,0.360796695,0.119998197,-0.155443997
"44.71444_-122.78391_2014-05-17_WDRobinson",44.71444,-122.78391,0,0,"Western Tanager",0.313327512,0.356201874,0.113209888,-0.153781418
"44.71507_-123.54911_2012-05-31_WDRobinson",44.71507,-123.54911,2,1,"Western Tanager",0.714260507,0.234054266,0.20340966,-0.016801535
"44.71516_-123.53931_2012-05-31_WDRobinson",44.71516,-123.53931,0,0,"Western Tanager",0.709802524,0.250492166,0.21598316,-0.021033537
"44.71578_-123.33411_2012-06-27_WDRobinson",44.71578,-123.33411,1,1,"Western Tanager",0.586806255,0.288014816,0.192700389,-0.06606212
"44.71585_-123.89745_2019-05-19_WDRobinson",44.71585,-123.89745,2,1,"Western Tanager",0.601460363,0.295453542,0.205577138,-0.067901204
"44.71587_-123.29955_2012-07-02_WDRobinson",44.71587,-123.29955,1,1,"Western Tanager",0.351534161,0.387486879,0.126483716,-0.165037635
"44.71777_-123.20703_2012-06-11_WDRobinson",44.71777,-123.20703,1,1,"Western Tanager",0.461017942,0.354549774,0.174258314,-0.122222362
"44.71815_-123.90246_2019-05-19_WDRobinson",44.71815,-123.90246,1,1,"Western Tanager",0.561620367,0.300101542,0.191256549,-0.079623275
"44.71847_-123.24731_2012-06-09_WDRobinson",44.71847,-123.24731,1,1,"Western Tanager",0.352767109,0.384303987,0.132272359,-0.154018121
"44.71983_-123.35352_2012-06-05_WDRobinson",44.71983,-123.35352,0,0,"Western Tanager",0.563437459,0.280266538,0.177120658,-0.073686383
"44.72008_-123.3019_2013-06-10_WDRobinson",44.72008,-123.3019,1,1,"Western Tanager",0.392708888,0.369970344,0.137137595,-0.149771951
"44.72019_-123.26274_2012-06-09_WDRobinson",44.72019,-123.26274,0,0,"Western Tanager",0.2137606,0.451243853,0.093818813,-0.213002053
"44.7202_-123.25236_2012-06-09_WDRobinson",44.7202,-123.25236,0,0,"Western Tanager",0.317425985,0.424578054,0.127720588,-0.17555711
"44.72145_-123.43831_2012-06-05_WDRobinson",44.72145,-123.43831,0,0,"Western Tanager",0.475551639,0.33394077,0.161897724,-0.119148134
"44.72524_-123.34658_2013-06-10_WDRobinson",44.72524,-123.34658,1,1,"Western Tanager",0.54529602,0.279488809,0.160979751,-0.085059097
"44.72762_-123.37053_2013-06-10_WDRobinson",44.72762,-123.37053,0,0,"Western Tanager",0.656687291,0.268961623,0.204991379,-0.046746929
"44.72842_-123.75877_2019-05-19_WDRobinson",44.72842,-123.75877,1,1,"Western Tanager",0.693864722,0.287734055,0.239425567,-0.044131959
"44.72917_-123.36277_2013-06-10_WDRobinson",44.72917,-123.36277,0,0,"Western Tanager",0.617860726,0.265421213,0.186812359,-0.059022893
"44.73115_-123.61133_2013-06-19_WDRobinson",44.73115,-123.61133,0,0,"Western Tanager",0.69312091,0.223127549,0.186729508,-0.024411701
"44.7343_-123.50757_2013-06-10_WDRobinson",44.7343,-123.50757,1,1,"Western Tanager",0.691564651,0.26775844,0.221685402,-0.034818776
"44.73435_-123.14876_2013-06-18_WDRobinson",44.73435,-123.14876,0,0,"Western Tanager",0.466272529,0.326923915,0.17143077,-0.095294799
"44.73561_-123.57763_2013-06-19_WDRobinson",44.73561,-123.57763,0,0,"Western Tanager",0.718897192,0.239681299,0.209948647,-0.018261973
"44.73584_-123.15006_2013-06-18_WDRobinson",44.73584,-123.15006,0,0,"Western Tanager",0.473790148,0.345350065,0.178633151,-0.105012962
"44.73658_-123.61198_2013-06-19_WDRobinson",44.73658,-123.61198,1,1,"Western Tanager",0.70257719,0.225293902,0.19191172,-0.020027957
"44.7375_-123.34982_2013-06-10_WDRobinson",44.7375,-123.34982,1,1,"Western Tanager",0.504893445,0.32929125,0.165185989,-0.103683868
"44.73776_-123.18166_2013-06-18_WDRobinson",44.73776,-123.18166,0,0,"Western Tanager",0.209803979,0.496827217,0.103171002,-0.217798808
"44.73874_-122.80449_2014-05-17_WDRobinson",44.73874,-122.80449,1,1,"Western Tanager",0.372107719,0.33739942,0.124428577,-0.137268237
"44.73905_-123.314_2013-06-10_WDRobinson",44.73905,-123.314,1,1,"Western Tanager",0.250281171,0.470428686,0.110624891,-0.204295572
"44.73996_-122.50446_2014-05-17_WDRobinson",44.73996,-122.50446,2,1,"Western Tanager",0.63939869,0.264008304,0.19653576,-0.051442281
"44.73996_-122.80446_2014-05-17_WDRobinson",44.73996,-122.80446,2,1,"Western Tanager",0.36902198,0.3357631,0.124256469,-0.138120923
"44.7401_-123.49134_2013-06-10_WDRobinson",44.7401,-123.49134,0,0,"Western Tanager",0.675962797,0.251128349,0.203432962,-0.04018136
"44.74017_-123.60435_2013-06-19_WDRobinson",44.74017,-123.60435,0,0,"Western Tanager",0.696290807,0.214598253,0.181417464,-0.019215593
"44.741602_-122.984324_2014-05-15_TAHallman",44.741602,-122.984324,0,0,"Western Tanager",0.344972758,0.416056192,0.136404075,-0.157273763
"44.74308_-123.18746_2013-06-20_WDRobinson",44.74308,-123.18746,0,0,"Western Tanager",0.165792921,0.524688576,0.087505947,-0.223183884
"44.74368_-123.45497_2013-06-10_WDRobinson",44.74368,-123.45497,1,1,"Western Tanager",0.671571965,0.238125151,0.188237937,-0.036109675
"44.74399_-123.13455_2013-06-18_WDRobinson",44.74399,-123.13455,0,0,"Western Tanager",0.524721103,0.30643159,0.18882226,-0.076353526
"44.744458_-122.983728_2014-05-15_TAHallman",44.744458,-122.983728,0,0,"Western Tanager",0.353419303,0.415870563,0.139215356,-0.156349366
"44.74541_-123.18095_2013-06-18_WDRobinson",44.74541,-123.18095,1,1,"Western Tanager",0.190057752,0.512864617,0.092736724,-0.220069732
"44.74615_-123.32375_2013-06-10_WDRobinson",44.74615,-123.32375,1,1,"Western Tanager",0.363553844,0.399553013,0.133798857,-0.153602742
"44.74644_-123.33691_2013-06-10_WDRobinson",44.74644,-123.33691,2,1,"Western Tanager",0.51844052,0.303102639,0.159754858,-0.095484958
"44.747_-123.43796_2013-06-10_WDRobinson",44.747,-123.43796,1,1,"Western Tanager",0.549123738,0.312886067,0.18351861,-0.092465942
"44.749548_-122.981006_2014-05-15_TAHallman",44.749548,-122.981006,0,0,"Western Tanager",0.373725765,0.394315353,0.141387192,-0.149670854
"44.75015_-123.22356_2013-06-01_WDRobinson",44.75015,-123.22356,1,1,"Western Tanager",0.277911725,0.43871087,0.112188152,-0.196192198
"44.751841_-122.979184_2014-05-15_TAHallman",44.751841,-122.979184,0,0,"Western Tanager",0.392931154,0.375260389,0.140783849,-0.140481876
"44.75428_-123.55261_2013-06-16_WDRobinson",44.75428,-123.55261,1,1,"Western Tanager",0.699943516,0.299806309,0.252163709,-0.041580311
"44.75464_-123.30977_2013-06-01_WDRobinson",44.75464,-123.30977,0,0,"Western Tanager",0.266260333,0.442768166,0.108427843,-0.19516091
"44.75514_-123.79646_2019-05-19_WDRobinson",44.75514,-123.79646,0,0,"Western Tanager",0.566102814,0.342071914,0.217878313,-0.101115586
"44.75569_-123.44001_2013-06-10_WDRobinson",44.75569,-123.44001,0,0,"Western Tanager",0.513056884,0.307605443,0.159052491,-0.106237378
"44.75724_-123.79062_2019-05-19_WDRobinson",44.75724,-123.79062,1,1,"Western Tanager",0.57205249,0.316859109,0.204638445,-0.088869136
"44.758543_-122.32746_2019-06-07_TAHallman",44.758543,-122.32746,0,0,"Western Tanager",0.67480472,0.236948522,0.193928509,-0.034342311
"44.75945_-123.56109_2013-06-16_WDRobinson",44.75945,-123.56109,0,0,"Western Tanager",0.691758207,0.283924712,0.235320592,-0.042063394
"44.75949_-123.91762_2019-05-19_WDRobinson",44.75949,-123.91762,1,1,"Western Tanager",0.630420762,0.287365345,0.20889572,-0.061222605
"44.75965_-123.78873_2019-05-19_WDRobinson",44.75965,-123.78873,2,1,"Western Tanager",0.579629425,0.304260272,0.198856486,-0.081896526
"44.76163_-123.33989_2013-06-01_WDRobinson",44.76163,-123.33989,1,1,"Western Tanager",0.252706486,0.46234328,0.109207845,-0.211297052
"44.76217_-123.40766_2013-06-01_WDRobinson",44.76217,-123.40766,1,1,"Western Tanager",0.531283438,0.338301492,0.186460563,-0.101569921
"44.76325_-123.39812_2013-06-01_WDRobinson",44.76325,-123.39812,0,0,"Western Tanager",0.566403558,0.308558044,0.191633445,-0.083976301
"44.7636_-123.81492_2019-05-19_WDRobinson",44.7636,-123.81492,1,1,"Western Tanager",0.543768751,0.316742265,0.192923522,-0.100351256
"44.76575_-123.56544_2013-06-16_WDRobinson",44.76575,-123.56544,0,0,"Western Tanager",0.641400327,0.260417601,0.191357536,-0.056599318
"44.76767_-123.17909_2013-06-18_WDRobinson",44.76767,-123.17909,0,0,"Western Tanager",0.306672301,0.448168742,0.133362911,-0.184533549
