"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.64371_-122.59219_2014-06-08_WDRobinson",44.64371,-122.59219,3,1,"Hermit Warbler",0.711174064,0.260426155,0.224589254,-0.0271606
"44.64394_-123.18304_2012-05-20_WDRobinson",44.64394,-123.18304,0,0,"Hermit Warbler",0.200884529,0.47738544,0.095117604,-0.217531253
"44.64399_-123.27205_2012-06-26_WDRobinson",44.64399,-123.27205,3,1,"Hermit Warbler",0.683620451,0.245447959,0.199904764,-0.033982594
"44.64485_-122.95853_2014-05-18_WDRobinson",44.64485,-122.95853,0,0,"Hermit Warbler",0.298109803,0.443634152,0.132021328,-0.162042116
"44.64488_-122.94888_2014-05-18_WDRobinson",44.64488,-122.94888,0,0,"Hermit Warbler",0.28625392,0.439481362,0.125729803,-0.161924653
"44.64491_-123.35129_2012-06-26_WDRobinson",44.64491,-123.35129,2,1,"Hermit Warbler",0.657653825,0.232643368,0.177977453,-0.038372168
"44.64498_-123.57817_2012-06-19_WDRobinson",44.64498,-123.57817,1,1,"Hermit Warbler",0.678138928,0.286696567,0.231334157,-0.047095794
"44.64528_-123.1969_2012-06-09_WDRobinson",44.64528,-123.1969,0,0,"Hermit Warbler",0.25413899,0.450557726,0.109437093,-0.205657844
"44.64686_-123.30378_2012-06-26_WDRobinson",44.64686,-123.30378,0,0,"Hermit Warbler",0.651320356,0.23944795,0.182115143,-0.040337287
"44.64693_-123.59238_2012-06-19_WDRobinson",44.64693,-123.59238,1,1,"Hermit Warbler",0.644513664,0.260336498,0.192900357,-0.050553432
"44.64704_-123.34091_2012-06-26_WDRobinson",44.64704,-123.34091,1,1,"Hermit Warbler",0.695414637,0.24399572,0.204167932,-0.031350241
"44.64824_-123.35291_2012-06-26_WDRobinson",44.64824,-123.35291,1,1,"Hermit Warbler",0.657838456,0.262899719,0.203696843,-0.044201567
"44.6489_-122.59908_2014-06-08_WDRobinson",44.6489,-122.59908,1,1,"Hermit Warbler",0.706526987,0.239118749,0.203778088,-0.025055131
"44.64933_-123.13992_2012-05-18_WDRobinson",44.64933,-123.13992,0,0,"Hermit Warbler",0.411208715,0.322681355,0.135276566,-0.114663127
"44.64969_-123.26963_2012-06-26_WDRobinson",44.64969,-123.26963,2,1,"Hermit Warbler",0.684628233,0.214108246,0.174888926,-0.025492394
"44.65089_-123.0238_2014-05-18_WDRobinson",44.65089,-123.0238,0,0,"Hermit Warbler",0.324609698,0.429379373,0.128584657,-0.175399725
"44.651_-123.35095_2012-06-26_WDRobinson",44.651,-123.35095,1,1,"Hermit Warbler",0.687257407,0.265759257,0.218514872,-0.036672772
"44.65149_-123.25057_2012-06-22_WDRobinson",44.65149,-123.25057,0,0,"Hermit Warbler",0.639940901,0.263660889,0.195919839,-0.051785367
"44.65187_-123.56859_2012-05-31_WDRobinson",44.65187,-123.56859,0,0,"Hermit Warbler",0.543639185,0.350744017,0.210110748,-0.113032133
"44.65188_-123.14268_2012-05-19_WDRobinson",44.65188,-123.14268,0,0,"Hermit Warbler",0.307278683,0.391245459,0.11493527,-0.1655236
"44.6532_-122.60817_2014-06-08_WDRobinson",44.6532,-122.60817,3,1,"Hermit Warbler",0.694179159,0.230354261,0.190730553,-0.027159945
"44.65368_-123.26034_2012-06-26_WDRobinson",44.65368,-123.26034,3,1,"Hermit Warbler",0.696237695,0.238917543,0.200562183,-0.028382598
"44.65405_-123.01785_2014-05-18_WDRobinson",44.65405,-123.01785,1,1,"Hermit Warbler",0.488575497,0.351111641,0.175999353,-0.111286215
"44.65463_-123.42905_2012-06-05_WDRobinson",44.65463,-123.42905,1,1,"Hermit Warbler",0.563966585,0.270741723,0.164392577,-0.070486221
"44.65486_-123.29203_2012-06-26_WDRobinson",44.65486,-123.29203,0,0,"Hermit Warbler",0.576797145,0.285948721,0.182192237,-0.07507508
"44.65744_-122.61391_2014-06-08_WDRobinson",44.65744,-122.61391,2,1,"Hermit Warbler",0.703382946,0.212466605,0.179827642,-0.021312775
"44.65776_-123.14844_2012-05-19_WDRobinson",44.65776,-123.14844,0,0,"Hermit Warbler",0.244525256,0.476708081,0.113608642,-0.207553189
"44.65884_-123.28808_2012-06-26_WDRobinson",44.65884,-123.28808,0,0,"Hermit Warbler",0.543009795,0.297959968,0.174680097,-0.086130713
"44.65919_-123.10586_2012-05-18_WDRobinson",44.65919,-123.10586,0,0,"Hermit Warbler",0.377916672,0.356954901,0.141752672,-0.124279235
"44.65942_-123.55628_2012-06-01_WDRobinson",44.65942,-123.55628,1,1,"Hermit Warbler",0.624995417,0.286906143,0.204607133,-0.067266404
"44.66027_-123.14038_2012-05-18_WDRobinson",44.66027,-123.14038,0,0,"Hermit Warbler",0.242296635,0.417376078,0.098797246,-0.175282386
"44.66117_-123.25224_2012-06-26_WDRobinson",44.66117,-123.25224,1,1,"Hermit Warbler",0.680633507,0.231185286,0.186764083,-0.030033618
"44.66248_-123.54963_2012-06-01_WDRobinson",44.66248,-123.54963,1,1,"Hermit Warbler",0.575204877,0.314895819,0.199769872,-0.095833676
"44.66283_-123.15803_2012-05-19_WDRobinson",44.66283,-123.15803,0,0,"Hermit Warbler",0.293177785,0.460963849,0.126533318,-0.188621873
"44.66414_-123.45193_2012-06-01_WDRobinson",44.66414,-123.45193,1,1,"Hermit Warbler",0.583206949,0.279116319,0.182225219,-0.067195923
"44.66453_-122.74628_2014-06-07_WDRobinson",44.66453,-122.74628,1,1,"Hermit Warbler",0.662013829,0.283577612,0.220700699,-0.056786251
"44.66479_-123.57007_2012-05-31_WDRobinson",44.66479,-123.57007,0,0,"Hermit Warbler",0.629096708,0.325611208,0.235364038,-0.07860843
"44.66588_-123.53021_2012-06-01_WDRobinson",44.66588,-123.53021,1,1,"Hermit Warbler",0.647054724,0.258454347,0.191457585,-0.050560462
"44.666_-122.7523_2014-06-07_WDRobinson",44.666,-122.7523,1,1,"Hermit Warbler",0.68406152,0.25688614,0.210112111,-0.041803554
"44.6671_-122.75002_2014-06-07_WDRobinson",44.6671,-122.75002,0,0,"Hermit Warbler",0.679967803,0.256166353,0.207502703,-0.044684671
"44.66763_-122.62142_2014-06-08_WDRobinson",44.66763,-122.62142,2,1,"Hermit Warbler",0.705162214,0.228944281,0.194974803,-0.026067393
"44.66796_-122.62911_2014-06-08_WDRobinson",44.66796,-122.62911,3,1,"Hermit Warbler",0.698972289,0.218694733,0.184054042,-0.027562169
"44.6692_-123.46786_2012-06-01_WDRobinson",44.6692,-123.46786,1,1,"Hermit Warbler",0.597756119,0.323534747,0.216849392,-0.075868103
"44.66954_-123.57117_2012-05-31_WDRobinson",44.66954,-123.57117,4,1,"Hermit Warbler",0.650268101,0.31514919,0.238765621,-0.068327129
"44.67036_-123.25045_2012-06-26_WDRobinson",44.67036,-123.25045,2,1,"Hermit Warbler",0.657170282,0.268726947,0.204885265,-0.042998856
"44.6704_-123.19723_2012-05-20_WDRobinson",44.6704,-123.19723,0,0,"Hermit Warbler",0.187499174,0.527833445,0.099899281,-0.249702174
"44.67055_-123.1861_2012-05-20_WDRobinson",44.67055,-123.1861,0,0,"Hermit Warbler",0.196188755,0.502634395,0.097257799,-0.236630224
"44.67228_-123.12421_2012-05-18_WDRobinson",44.67228,-123.12421,0,0,"Hermit Warbler",0.378058456,0.348506694,0.133375559,-0.124194194
"44.6724_-123.21595_2012-05-18_WDRobinson",44.6724,-123.21595,0,0,"Hermit Warbler",0.32308596,0.338040169,0.113135741,-0.131668994
"44.67286_-123.51582_2012-06-01_WDRobinson",44.67286,-123.51582,4,1,"Hermit Warbler",0.664800096,0.232963587,0.180889485,-0.038003819
"44.6733_-123.10484_2012-05-18_WDRobinson",44.6733,-123.10484,0,0,"Hermit Warbler",0.32540036,0.37737732,0.13168315,-0.126979786
"44.67388_-122.63387_2014-06-08_WDRobinson",44.67388,-122.63387,1,1,"Hermit Warbler",0.691746496,0.219328251,0.18319664,-0.034289318
"44.6748_-123.26059_2012-06-26_WDRobinson",44.6748,-123.26059,0,0,"Hermit Warbler",0.500140741,0.312537754,0.157824881,-0.107209804
"44.67517_-123.50595_2012-06-01_WDRobinson",44.67517,-123.50595,3,1,"Hermit Warbler",0.685173568,0.25285961,0.205332227,-0.032755953
"44.67558_-123.4632_2012-06-05_WDRobinson",44.67558,-123.4632,3,1,"Hermit Warbler",0.562341281,0.299279433,0.178828914,-0.085396989
"44.67586_-123.47694_2012-06-01_WDRobinson",44.67586,-123.47694,0,0,"Hermit Warbler",0.564093868,0.284046999,0.177328739,-0.084034909
"44.6763_-123.46761_2012-06-01_WDRobinson",44.6763,-123.46761,1,1,"Hermit Warbler",0.592601105,0.27325638,0.17963172,-0.069522911
"44.67659_-123.43513_2012-06-05_WDRobinson",44.67659,-123.43513,0,0,"Hermit Warbler",0.482997843,0.3207277,0.167048916,-0.105756493
"44.67714_-123.57185_2012-05-31_WDRobinson",44.67714,-123.57185,1,1,"Hermit Warbler",0.650466166,0.319144548,0.243255575,-0.067986173
"44.67751_-123.40625_2012-06-05_WDRobinson",44.67751,-123.40625,2,1,"Hermit Warbler",0.578947322,0.279339755,0.178494121,-0.074020147
"44.67804_-123.49783_2012-06-01_WDRobinson",44.67804,-123.49783,0,0,"Hermit Warbler",0.640494263,0.292566353,0.219922111,-0.05730576
"44.67962_-123.5172_2012-06-01_WDRobinson",44.67962,-123.5172,1,1,"Hermit Warbler",0.66135314,0.297319663,0.230501507,-0.056551102
"44.68224_-122.64726_2014-06-08_WDRobinson",44.68224,-122.64726,3,1,"Hermit Warbler",0.676411572,0.235735433,0.187943834,-0.036917917
"44.68258_-123.15253_2012-05-19_WDRobinson",44.68258,-123.15253,0,0,"Hermit Warbler",0.397021566,0.320773749,0.126152136,-0.120753465
"44.68322_-123.42187_2012-06-05_WDRobinson",44.68322,-123.42187,1,1,"Hermit Warbler",0.404737702,0.329526652,0.135729097,-0.139169266
"44.68406_-123.43404_2012-06-05_WDRobinson",44.68406,-123.43404,0,0,"Hermit Warbler",0.442119433,0.32703753,0.152404289,-0.121354258
"44.68462_-123.15953_2012-05-19_WDRobinson",44.68462,-123.15953,0,0,"Hermit Warbler",0.317755618,0.398309319,0.11735132,-0.172051928
"44.68523_-123.30911_2012-06-27_WDRobinson",44.68523,-123.30911,1,1,"Hermit Warbler",0.641172549,0.244267445,0.180126674,-0.044670501
"44.68527_-122.65189_2014-06-08_WDRobinson",44.68527,-122.65189,1,1,"Hermit Warbler",0.705917828,0.214278979,0.183642962,-0.026086018
"44.68552_-123.23984_2012-06-09_WDRobinson",44.68552,-123.23984,0,0,"Hermit Warbler",0.444042806,0.340026561,0.156125729,-0.120713194
"44.68588_-123.31496_2012-06-27_WDRobinson",44.68588,-123.31496,0,0,"Hermit Warbler",0.636457903,0.277059284,0.20506075,-0.052402707
"44.68594_-122.65794_2014-06-08_WDRobinson",44.68594,-122.65794,1,1,"Hermit Warbler",0.692331958,0.231748598,0.192669258,-0.033905231
"44.68595_-123.29459_2012-06-27_WDRobinson",44.68595,-123.29459,0,0,"Hermit Warbler",0.650389915,0.252767153,0.190136378,-0.04579733
"44.68611_-123.30001_2012-06-27_WDRobinson",44.68611,-123.30001,1,1,"Hermit Warbler",0.659182924,0.232228518,0.177036553,-0.039408131
"44.6862_-123.5201_2012-06-01_WDRobinson",44.6862,-123.5201,0,0,"Hermit Warbler",0.637107833,0.318702556,0.237169867,-0.069905
"44.68636_-123.52709_2012-06-01_WDRobinson",44.68636,-123.52709,1,1,"Hermit Warbler",0.683615549,0.310103179,0.253114624,-0.050550936
"44.68661_-123.13027_2012-07-02_WDRobinson",44.68661,-123.13027,0,0,"Hermit Warbler",0.453836874,0.347250365,0.165184446,-0.11780769
"44.68679_-123.31647_2012-06-27_WDRobinson",44.68679,-123.31647,1,1,"Hermit Warbler",0.64212286,0.284043528,0.213365367,-0.051395573
"44.68703_-123.27787_2012-06-27_WDRobinson",44.68703,-123.27787,4,1,"Hermit Warbler",0.682566693,0.253892088,0.206587329,-0.032446868
"44.68825_-123.28485_2012-06-27_WDRobinson",44.68825,-123.28485,1,1,"Hermit Warbler",0.698435683,0.258356067,0.217128103,-0.029838779
"44.68888_-123.46935_2012-06-01_WDRobinson",44.68888,-123.46935,0,0,"Hermit Warbler",0.654364471,0.266986904,0.203862314,-0.04852759
"44.68943_-123.23826_2012-06-09_WDRobinson",44.68943,-123.23826,0,0,"Hermit Warbler",0.431294193,0.331932751,0.147634377,-0.12264742
"44.69064_-123.1998_2012-06-11_WDRobinson",44.69064,-123.1998,0,0,"Hermit Warbler",0.439605506,0.356523661,0.164020435,-0.132351663
"44.69101_-123.57153_2012-05-31_WDRobinson",44.69101,-123.57153,1,1,"Hermit Warbler",0.63772957,0.319973412,0.236821059,-0.072022446
"44.69175_-122.65009_2014-06-08_WDRobinson",44.69175,-122.65009,0,0,"Hermit Warbler",0.661771726,0.255219944,0.195687738,-0.047557797
"44.69184_-123.53982_2012-05-31_WDRobinson",44.69184,-123.53982,1,1,"Hermit Warbler",0.666564849,0.262006331,0.206342907,-0.043236082
"44.69325_-123.53956_2012-05-31_WDRobinson",44.69325,-123.53956,4,1,"Hermit Warbler",0.680611359,0.248844588,0.201539861,-0.034940058
"44.69371_-123.1994_2012-06-11_WDRobinson",44.69371,-123.1994,0,0,"Hermit Warbler",0.412249828,0.358246406,0.153812649,-0.138718964
"44.69407_-123.5336_2012-05-31_WDRobinson",44.69407,-123.5336,2,1,"Hermit Warbler",0.686290268,0.248933635,0.204754137,-0.034200583
"44.695_-123.21163_2012-06-11_WDRobinson",44.695,-123.21163,0,0,"Hermit Warbler",0.444995665,0.338487416,0.161334209,-0.12508134
"44.69554_-123.55759_2012-05-31_WDRobinson",44.69554,-123.55759,3,1,"Hermit Warbler",0.683469961,0.270157345,0.220549955,-0.040200858
"44.69566_-123.47464_2012-06-01_WDRobinson",44.69566,-123.47464,3,1,"Hermit Warbler",0.65351242,0.273761408,0.208822077,-0.048631982
"44.69595_-123.53068_2012-05-31_WDRobinson",44.69595,-123.53068,3,1,"Hermit Warbler",0.689392153,0.235878499,0.195311211,-0.028462432
"44.69629_-123.54346_2012-05-31_WDRobinson",44.69629,-123.54346,2,1,"Hermit Warbler",0.704802042,0.238818267,0.203773112,-0.024321785
"44.69666_-123.25922_2012-06-09_WDRobinson",44.69666,-123.25922,0,0,"Hermit Warbler",0.410036832,0.348272789,0.134659996,-0.138310835
"44.69673_-123.19948_2012-06-11_WDRobinson",44.69673,-123.19948,0,0,"Hermit Warbler",0.423170612,0.344674827,0.15263439,-0.130982943
"44.69749_-123.54092_2012-05-31_WDRobinson",44.69749,-123.54092,1,1,"Hermit Warbler",0.69893381,0.228888533,0.193400451,-0.023730407
"44.69765_-123.24883_2012-06-09_WDRobinson",44.69765,-123.24883,0,0,"Hermit Warbler",0.343978084,0.386015662,0.132390458,-0.157839205
"44.69942_-123.19352_2012-06-09_WDRobinson",44.69942,-123.19352,0,0,"Hermit Warbler",0.275772705,0.413977282,0.110614272,-0.188625039
"44.69977_-123.1834_2012-05-19_WDRobinson",44.69977,-123.1834,0,0,"Hermit Warbler",0.208117589,0.50863732,0.103165702,-0.23323352
"44.7_-123.43176_2012-06-05_WDRobinson",44.7,-123.43176,0,0,"Hermit Warbler",0.39112766,0.336393463,0.136688548,-0.133861742
"44.70002_-123.57791_2012-05-31_WDRobinson",44.70002,-123.57791,1,1,"Hermit Warbler",0.66741213,0.314573121,0.249227117,-0.059944853
"44.70008_-123.5238_2012-05-31_WDRobinson",44.70008,-123.5238,4,1,"Hermit Warbler",0.693333816,0.264522508,0.219503744,-0.035326847
"44.70051_-123.4785_2012-06-01_WDRobinson",44.70051,-123.4785,1,1,"Hermit Warbler",0.61000274,0.28962608,0.199744191,-0.065698676
"44.70055_-123.27669_2012-06-09_WDRobinson",44.70055,-123.27669,1,1,"Hermit Warbler",0.590726264,0.270712483,0.178464557,-0.064082762
"44.70055_-123.55823_2012-05-31_WDRobinson",44.70055,-123.55823,2,1,"Hermit Warbler",0.702718919,0.250440119,0.213192548,-0.025328176
"44.70123_-123.31264_2012-06-27_WDRobinson",44.70123,-123.31264,0,0,"Hermit Warbler",0.638220147,0.255562858,0.188734135,-0.040471827
"44.70266_-123.4894_2012-06-01_WDRobinson",44.70266,-123.4894,1,1,"Hermit Warbler",0.607141013,0.307866527,0.212646854,-0.071840063
"44.70268_-123.24443_2012-06-09_WDRobinson",44.70268,-123.24443,0,0,"Hermit Warbler",0.333773703,0.357838583,0.116029617,-0.142133786
"44.70271_-123.60061_2013-06-19_WDRobinson",44.70271,-123.60061,2,1,"Hermit Warbler",0.691157169,0.240924143,0.199622803,-0.031425869
"44.70306_-123.52769_2012-05-31_WDRobinson",44.70306,-123.52769,2,1,"Hermit Warbler",0.698876397,0.259072477,0.217796202,-0.03135054
"44.70384_-123.28582_2012-06-09_WDRobinson",44.70384,-123.28582,1,1,"Hermit Warbler",0.620287272,0.259533879,0.184601641,-0.049702203
"44.70651_-123.55923_2012-05-31_WDRobinson",44.70651,-123.55923,3,1,"Hermit Warbler",0.700565693,0.229690877,0.193961281,-0.022068266
"44.70676_-123.23717_2012-06-09_WDRobinson",44.70676,-123.23717,0,0,"Hermit Warbler",0.363483159,0.382094809,0.119085357,-0.140404537
"44.707_-123.56577_2012-05-31_WDRobinson",44.707,-123.56577,1,1,"Hermit Warbler",0.699329345,0.236373782,0.199136525,-0.027250841
"44.70744_-123.53003_2012-05-31_WDRobinson",44.70744,-123.53003,3,1,"Hermit Warbler",0.694997263,0.276162482,0.230861108,-0.036276768
"44.7076_-123.29272_2012-06-09_WDRobinson",44.7076,-123.29272,0,0,"Hermit Warbler",0.618655479,0.263846098,0.18760428,-0.048387947
"44.70781_-123.52863_2012-06-01_WDRobinson",44.70781,-123.52863,1,1,"Hermit Warbler",0.699457289,0.280906093,0.23686884,-0.036175677
"44.70828_-123.201_2012-06-11_WDRobinson",44.70828,-123.201,0,0,"Hermit Warbler",0.463421633,0.324836317,0.163408139,-0.115429908
"44.70978_-123.31992_2012-06-27_WDRobinson",44.70978,-123.31992,1,1,"Hermit Warbler",0.612398559,0.257879566,0.182490036,-0.053989798
"44.71006_-123.37959_2012-06-05_WDRobinson",44.71006,-123.37959,1,1,"Hermit Warbler",0.528671068,0.294344513,0.164381375,-0.081027997
"44.71059_-123.2415_2012-06-09_WDRobinson",44.71059,-123.2415,0,0,"Hermit Warbler",0.185156066,0.518701422,0.095704321,-0.218943677
"44.71074_-123.53477_2012-05-31_WDRobinson",44.71074,-123.53477,1,1,"Hermit Warbler",0.694130712,0.257266105,0.215065884,-0.031070013
"44.71106_-123.21323_2012-06-11_WDRobinson",44.71106,-123.21323,0,0,"Hermit Warbler",0.474003831,0.341216805,0.176441341,-0.112647506
"44.71117_-123.51711_2012-06-01_WDRobinson",44.71117,-123.51711,0,0,"Hermit Warbler",0.707339167,0.292101813,0.249891353,-0.035442865
"44.71137_-123.33064_2012-06-27_WDRobinson",44.71137,-123.33064,1,1,"Hermit Warbler",0.608083009,0.274407877,0.190253679,-0.055658619
"44.71169_-123.55505_2012-05-31_WDRobinson",44.71169,-123.55505,2,1,"Hermit Warbler",0.694901311,0.23650741,0.197131288,-0.026007548
"44.71256_-123.20536_2012-06-11_WDRobinson",44.71256,-123.20536,0,0,"Hermit Warbler",0.491207709,0.342762865,0.185159516,-0.110741831
"44.71373_-122.77837_2014-05-17_WDRobinson",44.71373,-122.77837,0,0,"Hermit Warbler",0.365308687,0.36761629,0.134890885,-0.15476726
"44.71403_-122.77605_2014-05-17_WDRobinson",44.71403,-122.77605,0,0,"Hermit Warbler",0.370883295,0.369517824,0.13758086,-0.155442989
"44.71444_-123.29875_2012-06-09_WDRobinson",44.71444,-123.29875,0,0,"Hermit Warbler",0.368800031,0.372233373,0.128135351,-0.156952019
"44.71546_-123.8933_2019-05-19_WDRobinson",44.71546,-123.8933,1,1,"Hermit Warbler",0.614500965,0.29214636,0.207104685,-0.066799105
"44.71566_-123.38226_2012-06-05_WDRobinson",44.71566,-123.38226,1,1,"Hermit Warbler",0.680246268,0.246637811,0.198222344,-0.032778441
"44.71571_-123.50402_2012-06-01_WDRobinson",44.71571,-123.50402,1,1,"Hermit Warbler",0.674185058,0.258875863,0.207648868,-0.039822359
"44.71585_-123.89745_2019-05-19_WDRobinson",44.71585,-123.89745,3,1,"Hermit Warbler",0.601460363,0.295453542,0.205577138,-0.067901204
"44.7177_-123.43658_2012-06-05_WDRobinson",44.7177,-123.43658,2,1,"Hermit Warbler",0.525806479,0.299910395,0.162097198,-0.095055943
"44.71803_-123.21281_2012-06-11_WDRobinson",44.71803,-123.21281,0,0,"Hermit Warbler",0.437824426,0.373915074,0.170713462,-0.130993856
"44.71988_-123.30177_2012-06-09_WDRobinson",44.71988,-123.30177,1,1,"Hermit Warbler",0.436890272,0.355589102,0.145937846,-0.127908273
"44.72001_-123.38652_2012-06-05_WDRobinson",44.72001,-123.38652,0,0,"Hermit Warbler",0.612781684,0.278879907,0.195261374,-0.062872804
"44.72017_-123.3392_2012-06-27_WDRobinson",44.72017,-123.3392,2,1,"Hermit Warbler",0.666505387,0.254657372,0.200100667,-0.035167324
"44.7202_-123.25236_2012-06-09_WDRobinson",44.7202,-123.25236,0,0,"Hermit Warbler",0.317425985,0.424578054,0.127720588,-0.17555711
"44.72145_-123.43831_2012-06-05_WDRobinson",44.72145,-123.43831,0,0,"Hermit Warbler",0.475551639,0.33394077,0.161897724,-0.119148134
"44.72148_-123.5106_2013-06-10_WDRobinson",44.72148,-123.5106,1,1,"Hermit Warbler",0.599113195,0.299575153,0.203015105,-0.075151326
"44.7216_-123.3521_2013-06-10_WDRobinson",44.7216,-123.3521,2,1,"Hermit Warbler",0.556022711,0.293025146,0.180877551,-0.083169233
"44.72214_-123.9122_2019-05-19_WDRobinson",44.72214,-123.9122,2,1,"Hermit Warbler",0.469186482,0.294869517,0.147243206,-0.097279892
"44.72364_-123.3293_2012-06-27_WDRobinson",44.72364,-123.3293,0,0,"Hermit Warbler",0.651642297,0.298383265,0.226996574,-0.050824708
"44.72401_-123.74562_2019-05-19_WDRobinson",44.72401,-123.74562,1,1,"Hermit Warbler",0.524921098,0.325712463,0.187724015,-0.115983769
"44.72524_-123.34658_2013-06-10_WDRobinson",44.72524,-123.34658,1,1,"Hermit Warbler",0.54529602,0.279488809,0.160979751,-0.085059097
"44.72666_-123.60894_2013-06-19_WDRobinson",44.72666,-123.60894,0,0,"Hermit Warbler",0.698583479,0.246456923,0.20827003,-0.028819875
"44.727_-123.61806_2013-06-19_WDRobinson",44.727,-123.61806,2,1,"Hermit Warbler",0.683621904,0.236611748,0.192284583,-0.032997892
"44.72842_-123.75877_2019-05-19_WDRobinson",44.72842,-123.75877,2,1,"Hermit Warbler",0.693864722,0.287734055,0.239425567,-0.044131959
"44.72855_-123.61834_2013-06-19_WDRobinson",44.72855,-123.61834,2,1,"Hermit Warbler",0.689171777,0.215937466,0.17889833,-0.024406023
"44.72936_-123.33739_2013-06-10_WDRobinson",44.72936,-123.33739,2,1,"Hermit Warbler",0.594298912,0.258215404,0.168820626,-0.066292046
"44.72949_-123.76187_2019-05-19_WDRobinson",44.72949,-123.76187,2,1,"Hermit Warbler",0.66931686,0.294134222,0.23083395,-0.055897752
"44.7297_-123.76392_2019-05-19_WDRobinson",44.7297,-123.76392,3,1,"Hermit Warbler",0.663813368,0.300182878,0.23314767,-0.060237399
"44.73095_-123.15334_2013-06-18_WDRobinson",44.73095,-123.15334,0,0,"Hermit Warbler",0.452663628,0.339208893,0.171370404,-0.103026731
