"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.4106_-123.57127_2012-06-17_WDRobinson",44.4106,-123.57127,1,1,"Hermit Warbler",0.579182684,0.304349803,0.19476933,-0.077942101
"44.41084_-123.47324_2012-06-23_WDRobinson",44.41084,-123.47324,0,0,"Hermit Warbler",0.660324607,0.272910458,0.209426443,-0.044194737
"44.41087_-123.49551_2012-06-24_WDRobinson",44.41087,-123.49551,1,1,"Hermit Warbler",0.629684651,0.226776874,0.155395962,-0.04922415
"44.41102_-123.68368_2012-06-10_WDRobinson",44.41102,-123.68368,2,1,"Hermit Warbler",0.710622636,0.250850845,0.215968786,-0.02545609
"44.41104_-123.51531_2012-06-25_WDRobinson",44.41104,-123.51531,2,1,"Hermit Warbler",0.707006533,0.235768345,0.201659081,-0.02226184
"44.41118_-123.45594_2012-06-23_WDRobinson",44.41118,-123.45594,2,1,"Hermit Warbler",0.718020514,0.216510926,0.189296838,-0.015559133
"44.41128_-123.39235_2012-06-18_WDRobinson",44.41128,-123.39235,2,1,"Hermit Warbler",0.609737983,0.260706871,0.178212136,-0.059741467
"44.41201_-123.49049_2012-06-24_WDRobinson",44.41201,-123.49049,1,1,"Hermit Warbler",0.676112408,0.215453433,0.169066168,-0.029331677
"44.41213_-123.68513_2012-06-21_WDRobinson",44.41213,-123.68513,2,1,"Hermit Warbler",0.712042908,0.25231558,0.21801569,-0.02416404
"44.412162_-123.34117_2011-06-03_RPMoore",44.412162,-123.34117,0,0,"Hermit Warbler",0.595038778,0.269362679,0.180083932,-0.063994391
"44.41217_-123.33866_2011-06-03_RPMoore",44.41217,-123.33866,1,1,"Hermit Warbler",0.533055146,0.287250333,0.164935599,-0.088577826
"44.412184_-123.33363_2011-05-31_WDRobinson",44.412184,-123.33363,0,0,"Hermit Warbler",0.378681213,0.369978292,0.134753219,-0.158027694
"44.412192_-123.33112_2011-05-26_WDRobinson",44.412192,-123.33112,0,0,"Hermit Warbler",0.344338803,0.396463618,0.131307623,-0.175767268
"44.412206_-123.3261_2011-05-26_WDRobinson",44.412206,-123.3261,0,0,"Hermit Warbler",0.354230936,0.392849105,0.138071936,-0.16279109
"44.412213_-123.32359_2011-06-18_WDRobinson",44.412213,-123.32359,0,0,"Hermit Warbler",0.372760635,0.364537418,0.141425791,-0.135541691
"44.412241_-123.31354_2011-06-14_WDRobinson",44.412241,-123.31354,0,0,"Hermit Warbler",0.452090259,0.326542998,0.158124815,-0.103166943
"44.412248_-123.31103_2011-06-14_WDRobinson",44.412248,-123.31103,0,0,"Hermit Warbler",0.43570634,0.35095963,0.15441936,-0.123744905
"44.412255_-123.30851_2011-06-14_WDRobinson",44.412255,-123.30851,0,0,"Hermit Warbler",0.418654366,0.362030258,0.149842745,-0.13630522
"44.41285_-123.70191_2012-06-21_WDRobinson",44.41285,-123.70191,2,1,"Hermit Warbler",0.722435842,0.225004825,0.199442436,-0.013380919
"44.41388_-123.259_2012-05-24_WDRobinson",44.41388,-123.259,0,0,"Hermit Warbler",0.226540045,0.386883334,0.089372562,-0.151869909
"44.41389_-123.46373_2012-06-23_WDRobinson",44.41389,-123.46373,0,0,"Hermit Warbler",0.670328276,0.263936064,0.206724236,-0.039397065
"44.413955_-123.34369_2011-06-03_RPMoore",44.413955,-123.34369,2,1,"Hermit Warbler",0.637573925,0.270223598,0.199694564,-0.048567488
"44.413963_-123.34118_2011-06-03_RPMoore",44.413963,-123.34118,1,1,"Hermit Warbler",0.59738152,0.276748063,0.185541432,-0.066339537
"44.413992_-123.33113_2011-05-26_WDRobinson",44.413992,-123.33113,0,0,"Hermit Warbler",0.335995284,0.397186406,0.129852881,-0.179454393
"44.414007_-123.32611_2011-05-26_WDRobinson",44.414007,-123.32611,0,0,"Hermit Warbler",0.346631617,0.388193695,0.134240915,-0.160146199
"44.414014_-123.32359_2011-06-18_WDRobinson",44.414014,-123.32359,0,0,"Hermit Warbler",0.37776247,0.36132028,0.142420873,-0.132182644
"44.414021_-123.32108_2011-07-08_WDRobinson",44.414021,-123.32108,0,0,"Hermit Warbler",0.429217716,0.326513446,0.154876687,-0.103874875
"44.41404_-123.68871_2012-06-21_WDRobinson",44.41404,-123.68871,0,0,"Hermit Warbler",0.717139529,0.23518326,0.205900863,-0.018393918
"44.414042_-123.31355_2011-06-14_WDRobinson",44.414042,-123.31355,0,0,"Hermit Warbler",0.434690665,0.332443594,0.152177852,-0.105468237
"44.414049_-123.31103_2011-06-14_WDRobinson",44.414049,-123.31103,0,0,"Hermit Warbler",0.414392641,0.362807995,0.148667196,-0.129499725
"44.414062_-123.30601_2011-05-19_WDRobinson",44.414062,-123.30601,0,0,"Hermit Warbler",0.36839715,0.378042979,0.134683721,-0.156573825
"44.414076_-123.30099_2011-06-06_RPMoore",44.414076,-123.30099,0,0,"Hermit Warbler",0.32844591,0.363038173,0.118807145,-0.160259762
"44.414089_-123.29596_2011-06-08_RPMoore",44.414089,-123.29596,0,0,"Hermit Warbler",0.309954202,0.373476973,0.113177855,-0.165100441
"44.414095_-123.29345_2011-06-08_RPMoore",44.414095,-123.29345,0,0,"Hermit Warbler",0.287091604,0.398552109,0.109427943,-0.175908877
"44.41412_-123.338731_2011-06-03_RPMoore",44.41412,-123.338731,0,0,"Hermit Warbler",0.530575434,0.295385984,0.168950058,-0.093057823
"44.41418_-123.33026_2012-05-29_RPMoore",44.41418,-123.33026,0,0,"Hermit Warbler",0.334789196,0.400007849,0.130602313,-0.18244573
"44.41485_-123.45202_2012-06-23_WDRobinson",44.41485,-123.45202,1,1,"Hermit Warbler",0.707744115,0.228159859,0.19464674,-0.020376866
"44.41541_-123.48518_2012-06-24_WDRobinson",44.41541,-123.48518,3,1,"Hermit Warbler",0.711424272,0.217522134,0.187840881,-0.015121016
"44.41563_-123.52589_2012-06-25_WDRobinson",44.41563,-123.52589,2,1,"Hermit Warbler",0.722595264,0.211483933,0.18695969,-0.013697227
"44.415763_-123.34119_2011-07-10_WDRobinson",44.415763,-123.34119,0,0,"Hermit Warbler",0.580625124,0.291573682,0.188542485,-0.075040047
"44.415778_-123.33617_2011-05-31_WDRobinson",44.415778,-123.33617,0,0,"Hermit Warbler",0.44018312,0.34134209,0.15284354,-0.13471594
"44.415793_-123.33114_2011-05-26_WDRobinson",44.415793,-123.33114,0,0,"Hermit Warbler",0.353632616,0.389898445,0.136612692,-0.173457071
"44.415807_-123.32612_2011-05-26_WDRobinson",44.415807,-123.32612,0,0,"Hermit Warbler",0.357505772,0.37853303,0.13624703,-0.154886801
"44.415814_-123.3236_2011-05-26_WDRobinson",44.415814,-123.3236,0,0,"Hermit Warbler",0.385197722,0.35487366,0.142152679,-0.129287573
"44.415863_-123.30602_2011-05-19_WDRobinson",44.415863,-123.30602,0,0,"Hermit Warbler",0.342415701,0.394083825,0.127432662,-0.168712422
"44.41587_-123.30351_2011-06-06_RPMoore",44.41587,-123.30351,0,0,"Hermit Warbler",0.315498391,0.388468317,0.117935876,-0.17209322
"44.415889_-123.29597_2011-06-08_RPMoore",44.415889,-123.29597,0,0,"Hermit Warbler",0.309684411,0.372294296,0.112815206,-0.164058528
"44.4159_-123.50341_2012-06-25_WDRobinson",44.4159,-123.50341,1,1,"Hermit Warbler",0.62186826,0.253242933,0.177625473,-0.050005906
"44.415902_-123.29095_2011-05-23_RPMoore",44.415902,-123.29095,0,0,"Hermit Warbler",0.255753575,0.432679172,0.104725793,-0.189853362
"44.41592_-123.54078_2012-06-25_WDRobinson",44.41592,-123.54078,0,0,"Hermit Warbler",0.660926474,0.297212264,0.230731082,-0.052000795
"44.41612_-123.316129_2011-06-14_WDRobinson",44.41612,-123.316129,0,0,"Hermit Warbler",0.446695276,0.31404319,0.152446152,-0.093163073
"44.41647_-123.49247_2012-06-24_WDRobinson",44.41647,-123.49247,4,1,"Hermit Warbler",0.678946318,0.237299704,0.189188352,-0.030161262
"44.41725_-123.44629_2012-06-23_WDRobinson",44.41725,-123.44629,0,0,"Hermit Warbler",0.698596114,0.239696253,0.200176738,-0.026069778
"44.417615_-123.32361_2011-05-26_WDRobinson",44.417615,-123.32361,0,0,"Hermit Warbler",0.400894788,0.345887738,0.143237534,-0.126528925
"44.417622_-123.3211_2011-06-18_WDRobinson",44.417622,-123.3211,0,0,"Hermit Warbler",0.429041876,0.321036111,0.148481936,-0.104880856
"44.417629_-123.31859_2011-06-18_WDRobinson",44.417629,-123.31859,0,0,"Hermit Warbler",0.447147237,0.306261905,0.151653026,-0.091151772
"44.417643_-123.31357_2011-06-10_WDRobinson",44.417643,-123.31357,0,0,"Hermit Warbler",0.382849759,0.369776023,0.13695059,-0.135370614
"44.41765_-123.31105_2011-05-19_WDRobinson",44.41765,-123.31105,0,0,"Hermit Warbler",0.358478279,0.404974654,0.133556013,-0.165768678
"44.41767_-123.30352_2011-06-06_RPMoore",44.41767,-123.30352,0,0,"Hermit Warbler",0.291405055,0.402821355,0.111936485,-0.183203553
"44.417683_-123.29849_2011-06-07_RPMoore",44.417683,-123.29849,0,0,"Hermit Warbler",0.334721083,0.350318401,0.119394132,-0.152845933
"44.417696_-123.29347_2011-06-08_RPMoore",44.417696,-123.29347,0,0,"Hermit Warbler",0.276739025,0.404585377,0.106372715,-0.178312121
"44.41784_-123.52979_2012-06-25_WDRobinson",44.41784,-123.52979,1,1,"Hermit Warbler",0.707784816,0.221141423,0.18904896,-0.020306421
"44.41906_-123.69962_2012-06-21_WDRobinson",44.41906,-123.69962,4,1,"Hermit Warbler",0.714573141,0.216601425,0.188510137,-0.013788514
"44.41917_-123.70786_2012-06-21_WDRobinson",44.41917,-123.70786,2,1,"Hermit Warbler",0.709870323,0.236048278,0.202431327,-0.019161096
"44.419387_-123.33367_2011-05-31_WDRobinson",44.419387,-123.33367,0,0,"Hermit Warbler",0.438775015,0.34887598,0.155766966,-0.137348178
"44.419423_-123.32111_2011-06-18_WDRobinson",44.419423,-123.32111,0,0,"Hermit Warbler",0.448310944,0.320380612,0.153780329,-0.106622948
"44.41943_-123.3186_2011-06-10_WDRobinson",44.41943,-123.3186,0,0,"Hermit Warbler",0.45906413,0.311316401,0.155553932,-0.097042096
"44.419443_-123.31358_2011-06-10_WDRobinson",44.419443,-123.31358,0,0,"Hermit Warbler",0.389563743,0.384372129,0.140073491,-0.14943449
"44.419454_-123.31106_2011-05-19_WDRobinson",44.419454,-123.31106,0,0,"Hermit Warbler",0.339999442,0.410516992,0.128362729,-0.17338895
"44.419464_-123.30604_2011-07-11_RPMoore",44.419464,-123.30604,0,0,"Hermit Warbler",0.268849009,0.433668183,0.108829587,-0.198555438
"44.419471_-123.30353_2011-06-06_RPMoore",44.419471,-123.30353,0,0,"Hermit Warbler",0.274689109,0.411715014,0.107525917,-0.18862425
"44.419477_-123.30101_2011-06-06_WDRobinson",44.419477,-123.30101,0,0,"Hermit Warbler",0.312552158,0.370077613,0.115152193,-0.164725566
"44.41948_-123.44736_2012-06-23_WDRobinson",44.41948,-123.44736,1,1,"Hermit Warbler",0.690403629,0.254340138,0.208536874,-0.03149899
"44.41949_-123.29599_2011-06-07_RPMoore",44.41949,-123.29599,0,0,"Hermit Warbler",0.306269516,0.372773249,0.112684541,-0.162769871
"44.41994_-123.46091_2012-06-23_WDRobinson",44.41994,-123.46091,2,1,"Hermit Warbler",0.634938169,0.251622966,0.181534637,-0.049196597
"44.41995_-123.54819_2012-06-17_WDRobinson",44.41995,-123.54819,1,1,"Hermit Warbler",0.659367725,0.289884318,0.224266133,-0.052577243
"44.42004_-123.32375_2012-05-29_RPMoore",44.42004,-123.32375,0,0,"Hermit Warbler",0.454984629,0.344068511,0.161437345,-0.125120016
"44.42011_-122.87762_2014-05-24_WDRobinson",44.42011,-122.87762,0,0,"Hermit Warbler",0.644466539,0.272960473,0.204565543,-0.050153669
"44.4207_-123.56308_2012-06-24_WDRobinson",44.4207,-123.56308,0,0,"Hermit Warbler",0.610033729,0.270993717,0.185147369,-0.058565938
"44.42103_-123.46641_2012-06-23_WDRobinson",44.42103,-123.46641,3,1,"Hermit Warbler",0.663035825,0.232927977,0.181362341,-0.034789012
"44.421172_-123.33871_2011-06-03_WDRobinson",44.421172,-123.33871,0,0,"Hermit Warbler",0.552566384,0.311255615,0.19024274,-0.087341212
"44.421187_-123.33368_2011-06-03_WDRobinson",44.421187,-123.33368,0,0,"Hermit Warbler",0.491664744,0.325960787,0.167274614,-0.112951253
"44.421216_-123.32363_2011-06-12_RPMoore",44.421216,-123.32363,0,0,"Hermit Warbler",0.478947559,0.337385464,0.168000713,-0.119021778
"44.42123_-123.31861_2011-06-10_WDRobinson",44.42123,-123.31861,0,0,"Hermit Warbler",0.493517946,0.322147433,0.169179422,-0.105094481
"44.421244_-123.31359_2011-06-10_WDRobinson",44.421244,-123.31359,0,0,"Hermit Warbler",0.405615066,0.376115376,0.143825246,-0.145181816
"44.421271_-123.30354_2011-06-06_RPMoore",44.421271,-123.30354,0,0,"Hermit Warbler",0.275534653,0.409359679,0.108630022,-0.184192317
"44.421278_-123.30102_2011-06-06_RPMoore",44.421278,-123.30102,0,0,"Hermit Warbler",0.31133754,0.371846588,0.11656741,-0.161991293
"44.421284_-123.29851_2011-06-07_RPMoore",44.421284,-123.29851,0,0,"Hermit Warbler",0.324414153,0.358848871,0.119186074,-0.15369667
"44.421297_-123.29349_2011-06-08_RPMoore",44.421297,-123.29349,0,0,"Hermit Warbler",0.260234635,0.415431784,0.103606809,-0.184248437
"44.4213_-122.87158_2014-05-24_WDRobinson",44.4213,-122.87158,3,1,"Hermit Warbler",0.629252754,0.260140553,0.188311626,-0.05142684
"44.42168_-123.49194_2012-06-24_WDRobinson",44.42168,-123.49194,0,0,"Hermit Warbler",0.687443683,0.235362216,0.192852827,-0.024584671
"44.42218_-123.25053_2012-07-05_WDRobinson",44.42218,-123.25053,0,0,"Hermit Warbler",0.280471681,0.404688953,0.117200914,-0.146128032
"44.42234_-122.87324_2014-05-24_WDRobinson",44.42234,-122.87324,1,1,"Hermit Warbler",0.644399494,0.257268997,0.192735346,-0.046075647
"44.42267_-123.50163_2012-06-25_WDRobinson",44.42267,-123.50163,4,1,"Hermit Warbler",0.704036111,0.217267989,0.183731219,-0.017775744
"44.42298_-123.33621_2011-06-03_WDRobinson",44.42298,-123.33621,0,0,"Hermit Warbler",0.540084982,0.305466396,0.179378738,-0.088112798
"44.423017_-123.32364_2011-06-12_RPMoore",44.423017,-123.32364,0,0,"Hermit Warbler",0.510394152,0.325871553,0.176148228,-0.107226813
"44.423017_-123.32364_2011-06-18_WDRobinson",44.423017,-123.32364,0,0,"Hermit Warbler",0.510394152,0.325871553,0.176148228,-0.107226813
"44.423024_-123.32113_2011-06-12_RPMoore",44.423024,-123.32113,0,0,"Hermit Warbler",0.506442494,0.321336261,0.17418507,-0.10457946
"44.42391_-122.87589_2014-05-24_WDRobinson",44.42391,-122.87589,1,1,"Hermit Warbler",0.656007064,0.262936063,0.202179534,-0.044055348
"44.42396_-123.70114_2012-06-21_WDRobinson",44.42396,-123.70114,1,1,"Hermit Warbler",0.701145142,0.200269539,0.170079477,-0.016789958
"44.42413_-123.53995_2012-06-17_WDRobinson",44.42413,-123.53995,1,1,"Hermit Warbler",0.675236085,0.288045494,0.231069258,-0.04569703
"44.42468_-123.30488_2012-05-29_RPMoore",44.42468,-123.30488,0,0,"Hermit Warbler",0.276245032,0.410419183,0.11112678,-0.181655054
"44.424788_-123.3337_2011-06-03_WDRobinson",44.424788,-123.3337,0,0,"Hermit Warbler",0.52786491,0.297500154,0.170045402,-0.086565898
"44.424803_-123.32868_2011-06-03_WDRobinson",44.424803,-123.32868,0,0,"Hermit Warbler",0.518845189,0.306954321,0.169152696,-0.096043856
"44.424831_-123.31863_2011-07-06_RPMoore",44.424831,-123.31863,0,0,"Hermit Warbler",0.501533635,0.323793909,0.174235167,-0.103526093
"44.424845_-123.3136_2011-06-10_WDRobinson",44.424845,-123.3136,0,0,"Hermit Warbler",0.412048778,0.365245054,0.148574637,-0.135835831
"44.42485_-123.44769_2012-06-23_WDRobinson",44.42485,-123.44769,3,1,"Hermit Warbler",0.682483524,0.263483027,0.212249261,-0.035429996
"44.424859_-123.30858_2011-05-28_RPMoore",44.424859,-123.30858,0,0,"Hermit Warbler",0.314073075,0.401688012,0.120153922,-0.17064044
"44.424859_-123.30858_2011-06-10_WDRobinson",44.424859,-123.30858,0,0,"Hermit Warbler",0.314073075,0.401688012,0.120153922,-0.17064044
"44.424866_-123.30607_2011-06-10_WDRobinson",44.424866,-123.30607,0,0,"Hermit Warbler",0.286594959,0.410618984,0.114000792,-0.17871671
"44.42546_-123.70991_2012-06-21_WDRobinson",44.42546,-123.70991,1,1,"Hermit Warbler",0.710976055,0.21089751,0.183071134,-0.01584635
"44.42557_-123.39507_2012-06-25_WDRobinson",44.42557,-123.39507,0,0,"Hermit Warbler",0.676366847,0.254008182,0.203952661,-0.036766058
"44.426596_-123.3312_2011-06-16_RPMoore",44.426596,-123.3312,0,0,"Hermit Warbler",0.48066608,0.305023129,0.153443692,-0.098791769
"44.426603_-123.32869_2011-06-16_RPMoore",44.426603,-123.32869,0,0,"Hermit Warbler",0.484734995,0.31348194,0.158367142,-0.102642336
"44.42661_-123.32618_2011-06-16_RPMoore",44.42661,-123.32618,0,0,"Hermit Warbler",0.503496233,0.317513731,0.168752965,-0.100830017
"44.426625_-123.32115_2011-07-06_RPMoore",44.426625,-123.32115,0,0,"Hermit Warbler",0.523348488,0.322488794,0.180915251,-0.098936922
"44.426632_-123.31864_2011-07-06_RPMoore",44.426632,-123.31864,0,0,"Hermit Warbler",0.504012602,0.334623698,0.177638216,-0.107428034
"44.426653_-123.3111_2011-05-31_WDRobinson",44.426653,-123.3111,0,0,"Hermit Warbler",0.358899267,0.387539017,0.134113623,-0.154950232
"44.426659_-123.30859_2011-05-28_RPMoore",44.426659,-123.30859,0,0,"Hermit Warbler",0.310707083,0.406918232,0.120811496,-0.172272597
"44.426659_-123.30859_2011-06-10_WDRobinson",44.426659,-123.30859,0,0,"Hermit Warbler",0.310707083,0.406918232,0.120811496,-0.172272597
"44.426666_-123.30608_2011-06-10_WDRobinson",44.426666,-123.30608,0,0,"Hermit Warbler",0.286815451,0.411364119,0.114644895,-0.177408012
"44.42679_-123.47524_2012-06-23_WDRobinson",44.42679,-123.47524,1,1,"Hermit Warbler",0.658119987,0.240889237,0.185267341,-0.038239156
"44.42708_-123.50076_2012-06-25_WDRobinson",44.42708,-123.50076,2,1,"Hermit Warbler",0.696352397,0.206663515,0.172029457,-0.017933165
"44.42743_-123.69105_2012-06-21_WDRobinson",44.42743,-123.69105,1,1,"Hermit Warbler",0.699880092,0.181277642,0.152935105,-0.014334111
"44.42752_-123.47111_2012-06-23_WDRobinson",44.42752,-123.47111,2,1,"Hermit Warbler",0.690359195,0.23569295,0.195818671,-0.025754705
"44.42792_-122.87698_2014-05-24_WDRobinson",44.42792,-122.87698,1,1,"Hermit Warbler",0.657391832,0.273586233,0.210965721,-0.046437749
"44.42814_-123.49398_2012-06-24_WDRobinson",44.42814,-123.49398,1,1,"Hermit Warbler",0.669459876,0.237465243,0.187324872,-0.028574536
"44.428443_-123.311748_2011-06-01_WDRobinson",44.428443,-123.311748,0,0,"Hermit Warbler",0.37490025,0.389025609,0.141328352,-0.151880839
"44.42846_-123.3086_2011-05-28_RPMoore",44.42846,-123.3086,0,0,"Hermit Warbler",0.304718623,0.414989671,0.120892344,-0.175465177
"44.428467_-123.30609_2011-05-28_RPMoore",44.428467,-123.30609,0,0,"Hermit Warbler",0.273067947,0.425480325,0.112436804,-0.184698104
"44.42883_-123.28191_2012-05-23_RPMoore",44.42883,-123.28191,0,0,"Hermit Warbler",0.314428995,0.467451786,0.152274287,-0.167758012
"44.428948_-123.31854_2011-06-01_WDRobinson",44.428948,-123.31854,0,0,"Hermit Warbler",0.474192668,0.362505123,0.172759509,-0.125082079
"44.42947_-123.50555_2012-06-25_WDRobinson",44.42947,-123.50555,1,1,"Hermit Warbler",0.691534033,0.214620212,0.17587396,-0.022229192
"44.42963_-122.356_2014-06-18_WDRobinson",44.42963,-122.356,2,1,"Hermit Warbler",0.589598096,0.21758303,0.140754204,-0.05382584
"44.42965_-122.35338_2014-06-18_WDRobinson",44.42965,-122.35338,2,1,"Hermit Warbler",0.571783027,0.229899583,0.142953396,-0.061085186
"44.43017_-122.35885_2014-06-18_WDRobinson",44.43017,-122.35885,3,1,"Hermit Warbler",0.626981445,0.205444162,0.145093218,-0.041498327
"44.430184_-123.316142_2011-06-01_WDRobinson",44.430184,-123.316142,0,0,"Hermit Warbler",0.448070363,0.379346818,0.168324102,-0.135519922
"44.43072_-122.67963_2014-05-25_WDRobinson",44.43072,-122.67963,0,0,"Hermit Warbler",0.629724355,0.289031117,0.211842223,-0.060924812
"44.43082_-122.87237_2014-05-24_WDRobinson",44.43082,-122.87237,0,0,"Hermit Warbler",0.602820001,0.28293746,0.193682543,-0.068520285
"44.43096_-123.4953_2012-06-24_WDRobinson",44.43096,-123.4953,0,0,"Hermit Warbler",0.682195992,0.246485535,0.200142593,-0.027257331
"44.43108_-122.86966_2014-05-24_WDRobinson",44.43108,-122.86966,1,1,"Hermit Warbler",0.604333646,0.274214071,0.187175588,-0.066617069
"44.43113_-122.34949_2014-06-18_WDRobinson",44.43113,-122.34949,1,1,"Hermit Warbler",0.564568455,0.239215434,0.146895613,-0.064515017
"44.43127_-123.39123_2012-06-25_WDRobinson",44.43127,-123.39123,0,0,"Hermit Warbler",0.647224899,0.282402142,0.212506743,-0.05163158
"44.43127_-123.42562_2012-06-23_WDRobinson",44.43127,-123.42562,1,1,"Hermit Warbler",0.619561194,0.247940019,0.173806728,-0.054517831
"44.43184_-122.86752_2014-05-24_WDRobinson",44.43184,-122.86752,1,1,"Hermit Warbler",0.602685999,0.268637765,0.181791954,-0.06617254
"44.43196_-122.72135_2014-05-25_WDRobinson",44.43196,-122.72135,0,0,"Hermit Warbler",0.554592131,0.29548991,0.181788928,-0.085504763
"44.432_-123.49905_2012-06-25_WDRobinson",44.432,-123.49905,3,1,"Hermit Warbler",0.686547396,0.246391059,0.201060816,-0.027681299
"44.432047_-123.31364_2011-06-01_WDRobinson",44.432047,-123.31364,0,0,"Hermit Warbler",0.412883401,0.389238892,0.156122177,-0.144535141
"44.43206_-122.70905_2014-05-25_WDRobinson",44.43206,-122.70905,0,0,"Hermit Warbler",0.553335472,0.313136932,0.190723854,-0.091342196
"44.43206_-122.71616_2014-05-24_WDRobinson",44.43206,-122.71616,0,0,"Hermit Warbler",0.522203517,0.309444345,0.175256343,-0.099238465
"44.43207_-122.71136_2014-05-25_WDRobinson",44.43207,-122.71136,0,0,"Hermit Warbler",0.538381007,0.317480197,0.187233434,-0.096761187
"44.43258_-122.70346_2014-05-25_WDRobinson",44.43258,-122.70346,1,1,"Hermit Warbler",0.634198214,0.2867589,0.20909966,-0.058202662
"44.43282_-122.26062_2014-06-10_WDRobinson",44.43282,-122.26062,0,0,"Hermit Warbler",0.669009422,0.235606983,0.187498162,-0.031469518
